18.289007122532688,9.0888519707807,11.89657341431946,2.364708139860154,0.44149761597116344,134.72223797657335,1092.1025190434061,63.062553142464154
9.623726902012805,6.9270371918811815,8.987395969681256,6.128936535065561,0.0,58.77382497079023,1572.2541640910881,72.02357399157754
16.913899088271428,7.784948726652665,16.73071064564212,6.522344575438539,2.739681151219808,98.95999106737871,1564.948319604695,34.15599103785663
12.505049425072917,6.84476085423808,14.627675041633404,5.719919742845855,2.5209294800636615,120.1515439067785,1577.1016588197954,51.68395892984306
13.748957520774944,5.746257385567359,14.166331922289455,9.333869777343695,2.5982037740838435,67.60494382078755,1079.2744201934033,38.407184301272906
17.39886928886273,5.465923543153488,6.922174267447671,11.250874157203578,1.4700699338865986,118.48690670342877,1249.2204491909185,60.3088353177644
19.743413292056857,10.616284969153085,11.478349266297357,1.116858015912424,3.37346339818804,115.85030277373453,1521.3702775205056,33.95955882169332
8.248083347153122,8.893931280813732,9.094347503574584,5.336428443555413,0.7966506443795728,70.91577004052095,1664.5799537697646,39.10493653872638
12.7072912779555,3.3379008590508885,12.537296795987004,4.386640405742277,3.9750833920732562,112.39380730560973,1478.0621988806895,65.95970656336446
14.28876038274057,6.104715897473571,13.781475876484524,5.028458128272938,2.48477951767927,49.75387080232252,1219.39908735263,15.049374985164121
0.0,4.200221381553321,7.610055270047392,9.135261391507546,2.6141292556113234,146.2190313354584,1065.4088116229623,46.278513365607026
6.545422801215986,3.786178069307352,8.852826623579936,10.653738386715258,1.558628495642646,155.27959013037304,1427.4528663272308,43.42403514530345
6.5283175913178155,13.83322618230563,4.085751293791569,13.164366447995969,1.4068932180531952,107.28487941489237,1188.1234391291327,64.80095770770542
6.221067178587254,1.889123268242749,12.0339479232052,10.143583985356788,2.1997637438099895,49.101432113920566,1646.2953740423698,23.86290344525956
13.523571617372504,9.518370996600684,10.979952730787394,3.679819397387572,1.53451661351921,61.741253823869556,793.0523371919592,64.56853002080811
6.09650350980388,8.473278844666016,13.695730185438997,5.252661886515371,2.319004304718982,60.86971809268371,1231.6794618004508,38.206585810872944
8.600873526664497,7.07125062685374,10.252445417575512,8.688886638726707,2.05645260736906,130.87729064580242,1708.1412882859809,32.27394484090843
2.9412967612092924,5.721524259856966,6.722252539687172,1.1761371251424801,2.9109929523207874,73.97723152823528,1023.4096971383781,17.85137344976898
3.2887843268042243,5.083633456092038,15.981842004236768,10.399015185652292,4.004515372893229,96.98644237151875,1226.6965393160658,38.507472142308806
12.223304147120405,3.8573977236344352,8.727803055469156,11.035095887076153,1.9262690054648464,132.29429048171104,1467.4949367349507,43.069117932578415
2.135258204109782,3.951452259066117,9.29723602406215,13.974731347216707,0.3046921862377068,123.0655883752952,1176.5484460350626,42.52317857217824
0.0,3.1640875035117024,11.210753694494548,2.6967514132539865,1.7695376528863616,90.9419174574607,1621.2111945821412,42.523205583000276
8.495565892003011,7.92259232009814,10.21687552055367,9.794243885015945,3.2374553110444064,99.58862817567463,1138.57272301784,35.47829440762663
13.560414675079855,5.5087951201425955,5.779241251207443,2.0149510862569278,0.0,124.01320730317406,851.7903464274252,33.09374452257179
12.622455242559052,10.623151490396449,10.410576694408201,5.047344564823617,2.0265458644649423,23.90319824134201,982.6225582466571,44.095603380269125
14.6388048583696,8.514335713723334,14.510965645642916,8.405217390009275,2.0875133470989327,63.83484402346639,1077.502684855769,65.70495618265238
8.31418945709446,5.514992045200632,13.38596792334836,5.9379962118239416,3.8185562300597002,99.20516367184499,1654.6626499862466,47.97847540943043
3.687130028054595,5.820236651016687,1.0041477746467962,10.724911213822777,0.5747983526951117,39.47044707175162,1177.7095234336057,28.295779514110322
15.710557041984385,6.719123452344228,9.705931509304152,8.234755026478574,1.6732111121839883,72.87459018387318,1520.346820269362,33.26533503425511
3.7294140101866535,6.522093538130321,11.988916609637371,9.488371759904187,3.7059113002523105,125.13616655595825,1581.1397507577246,42.720964112942404
18.289007122532688,9.0888519707807,11.89657341431946,2.364708139860154,0.44149761597116344,134.72223797657335,1092.1025190434061,63.062553142464154
9.623726902012805,6.9270371918811815,8.987395969681256,6.128936535065561,0.0,58.77382497079023,1572.2541640910881,72.02357399157754
16.86342156612142,7.748999955835452,15.849546521254474,6.5570273017185885,2.6444625091729828,96.66838371233098,1559.0780675201513,34.05691859542827
12.505049425072917,6.84476085423808,14.627675041633404,5.719919742845855,2.5209294800636615,120.1515439067785,1577.1016588197954,51.68395892984306
16.984318344867017,4.593307183896482,14.36529638793313,11.059352884596743,2.7162457804775206,70.45251212121553,1014.8394950958275,38.491994807325156
14.354512142228959,6.038022619573161,7.730811863488564,9.245379385694228,0.8944640238458562,95.10624843693297,1375.7043062869968,64.8957414640606
19.743413292056857,10.616284969153085,11.478349266297357,1.116858015912424,3.37346339818804,115.85030277373453,1521.3702775205056,33.95955882169332
8.919033914276238,8.808068334280785,9.685592728951033,5.42824797042026,0.9470897327987013,73.0870931524601,1656.8659769851822,38.72176455703808
12.7072912779555,3.3379008590508885,12.537296795987004,4.386640405742277,3.9750833920732562,112.39380730560973,1478.0621988806895,65.95970656336446
14.28876038274057,6.104715897473571,13.781475876484524,5.028458128272938,2.48477951767927,49.75387080232252,1219.39908735263,15.049374985164121
0.0,4.200221381553321,7.610055270047392,9.135261391507546,2.6141292556113234,146.2190313354584,1065.4088116229623,46.278513365607026
6.545422801215986,3.786178069307352,8.852826623579936,10.653738386715258,1.558628495642646,155.27959013037304,1427.4528663272308,43.42403514530345
6.5283175913178155,13.83322618230563,4.085751293791569,13.164366447995969,1.4068932180531952,107.28487941489237,1188.1234391291327,64.80095770770542
9.4421015011267,3.532184390698954,10.329805458989341,9.787873968616168,1.682834543698565,67.32041472718679,1539.1349862228392,40.112866431494865
13.523571617372504,9.518370996600684,10.979952730787394,3.679819397387572,1.53451661351921,61.741253823869556,793.0523371919592,64.56853002080811
6.09650350980388,8.473278844666016,13.695730185438997,5.252661886515371,2.319004304718982,60.86971809268371,1231.6794618004508,38.206585810872944
8.555398372080111,7.096709105236502,10.314969687568546,8.626490566763913,2.061220105359771,129.6060706733155,1699.4895415124952,32.381671639818514
2.9412967612092924,5.721524259856966,6.722252539687172,1.1761371251424801,2.9109929523207874,73.97723152823528,1023.4096971383781,17.85137344976898
6.209976656522349,6.817356204430075,14.2381831976653,8.724083713367973,3.3854631898251526,74.1133183765826,1150.3078335411244,40.2564095386588
12.818212018198757,6.447447567301484,9.758223026241481,7.669856059285252,1.7470315894607031,100.01434977990172,1158.9190319783097,52.90568599835116
2.135258204109782,3.951452259066117,9.29723602406215,13.974731347216707,0.3046921862377068,123.0655883752952,1176.5484460350626,42.52317857217824
1.8489699771020351,2.785154030328009,11.45541612467189,4.910032423579036,1.8974056058674453,78.50646241304958,1628.6664901754505,36.977157384856454
8.495565892003011,7.92259232009814,10.21687552055367,9.794243885015945,3.2374553110444064,99.58862817567463,1138.57272301784,35.47829440762663
13.938867409423446,5.821417460649476,6.128075715719224,1.959980060186557,0.20648499641368057,123.51356728532419,892.7744014922256,33.14673981000993
12.622455242559052,10.623151490396449,10.410576694408201,5.047344564823617,2.0265458644649423,23.90319824134201,982.6225582466571,44.095603380269125
14.6388048583696,8.514335713723334,14.510965645642916,8.405217390009275,2.0875133470989327,63.83484402346639,1077.502684855769,65.70495618265238
6.408827268500357,5.120530101404077,14.920633405822748,5.205357725997156,4.69488503822859,98.8628490868468,1864.3798821214186,45.89408959119682
