,ADP,AMP,ATP,CK,CK_ADP,CK_ATP,CK_CP,CK_CP_ADP,CK_Cr,CK_Cr_ATP,CK_degraded,CP,Cr,EFG,EFG_degraded,EFG_GDP,EFG_GTP,EFTs,EFTs_degraded,EFTu,EFTu_degraded,EFTu_EFTs,EFTu_GDP,EFTu_GDP_EFTs,EFTu_GTP,EFTu_GTP_EFTs,FD,GDP,GMP,GTP,IF1,IF1_degraded,IF2,IF2_degraded,IF2_GDP,IF2_GTP,IF2_GTP_fMettRNAfMetCAU,IF3,IF3_degraded,MK,MK_ADP_1,MK_ADP_2,MK_ADP_ADP,MK_AMP,MK_ATP,MK_ATP_AMP,MK_degraded,mRNA,mRNA_degraded,MTF,MTF_degraded,MTF_FD,MTF_THF,NDK,NDK_ADP,NDK_ATP,NDK_degraded,NDK_GDP,NDK_GDP_ATP,NDK_GTP,NDK_GTP_ADP,PO4,PPi,PPiase,PPiase_degraded,PPiase_PO4,PPiase_PO4_PO4,PPiase_PPi,RF1,RF1_degraded,RF2,RF2_degraded,RF3,RF3_degraded,RF3_GDP,RF3_GTP,RRF,RRF_degraded,RS30S,RS30S_degraded,RS30S_IF1_IF3_IF2_GTP_mRNA,RS30S_IF1_IF3_mRNA,RS30S_IF1_mRNA,RS30S_IF1,RS30S_IF1_IF2_GTP,RS30S_IF1_IF2_GTP_mRNA,RS30S_IF1_IF3,RS30S_IF1_IF3_IF2_GTP,RS30S_IF3_IF2_GTP_mRNA,RS30S_IF2_GTP,RS30S_IF2_GTP_mRNA,RS30S_IF3,RS30S_IF3_mRNA,RS30S_IF3_IF2_GTP,RS30S_mRNA,RS50S,RS50S_degraded,RS50S_EFG_GDP,RS50S_EFG_GDP_PO4,RS50S_EFG_GTP,RS50S_RRF,RS50S_RRF_EFG_GDP,RS70S,RS70S_EFG_GDP,RS70S_EFG_GDP_PO4,RS70S_EFG_GTP,RS70S_IF1,RS70S_IF3,RS70S_IF1_IF3,THF,fMet,fMet_degraded,elRS70SAGCC0002_fMet,elRS70SAGCC0002_fMet_EFTu_GDP,elRS70SAGCC0002_fMettRNAfMetCAU,fMettRNAfMetCAU,fMettRNAfMetCAU_degraded,Met,MetAMP,MetRS,tRNAfMetCAU,tRNAfMetCAU_degraded,EFTu_GTP_MettRNAfMetCAU,MetRS_AMP,MetRS_AMP_MettRNAfMetCAU,MetRS_ATP,MetRS_ATP_tRNAfMetCAU,MetRS_degraded,MetRS_Met,MetRS_Met_ATP,MetRS_Met_ATP_tRNAfMetCAU,MetRS_Met_tRNAfMetCAU,MetRS_MetAMP,MetRS_MetAMP_PPi,MetRS_MetAMP_PPi_tRNAfMetCAU,MetRS_MetAMP_tRNAfMetCAU,MetRS_MettRNAfMetCAU,MetRS_tRNAfMetCAU,MettRNAfMetCAU,MettRNAfMetCAU_degraded,MTF_FD_MettRNAfMetCAU,MTF_fMettRNAfMetCAU,MTF_MettRNAfMetCAU,MTF_THF_fMettRNAfMetCAU,RS30S_fMettRNAfMetCAU_mRNA,RS30S_IF1_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF2_GTP_fMettRNAfMetCAU,RS30S_IF1_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF3_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU,RS30S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF2_GTP_fMettRNAfMetCAU,RS30S_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF3_fMettRNAfMetCAU_mRNA,RS30S_IF3_IF2_GTP_fMettRNAfMetCAU,RS30S_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS70S_IF1_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_IF2_GDP_PO4_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS70S_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF3_fMettRNAfMetCAU_mRNA,RS70S_IF3_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF3_IF2_GDP_PO4_fMettRNAfMetCAU_mRNA,RS70S_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,Gly,GlyAMP,GlyRS,GlyRS_AMP,GlyRS_ATP,GlyRS_degraded,GlyRS_Gly,GlyRS_Gly_ATP,GlyRS_GlyAMP,GlyRS_GlyAMP_PPi,GlyRS_AMP_GlytRNAGlyGCC,GlyRS_ATP_tRNAGlyGCC,GlyRS_Gly_ATP_tRNAGlyGCC,GlyRS_Gly_tRNAGlyGCC,GlyRS_GlyAMP_PPi_tRNAGlyGCC,GlyRS_GlyAMP_tRNAGlyGCC,GlyRS_GlytRNAGlyGCC,GlyRS_tRNAGlyGCC,GlytRNAGlyGCC,GlytRNAGlyGCC_degraded,tRNAGlyGCC,tRNAGlyGCC_degraded,RS50S_tRNAGlyGCC,RS50S_tRNAGlyGCC_EFG_GDP,RS50S_tRNAGlyGCC_RRF,RS50S_tRNAGlyGCC_RRF_EFG_GDP,EFTu_GTP_GlytRNAGlyGCC,Val,ValAMP,ValRS,ValRS_AMP,ValRS_ATP,ValRS_degraded,ValRS_Val,ValRS_Val_ATP,ValRS_ValAMP,ValRS_ValAMP_PPi,ValRS_AMP_ValtRNAValCAC,ValRS_ATP_tRNAValCAC,ValRS_Val_ATP_tRNAValCAC,ValRS_Val_tRNAValCAC,ValRS_ValAMP_PPi_tRNAValCAC,ValRS_ValAMP_tRNAValCAC,ValRS_ValtRNAValCAC,ValRS_tRNAValCAC,ValtRNAValCAC,ValtRNAValCAC_degraded,tRNAValCAC,tRNAValCAC_degraded,RS50S_tRNAValCAC,RS50S_tRNAValCAC_EFG_GDP,RS50S_tRNAValCAC_RRF,RS50S_tRNAValCAC_RRF_EFG_GDP,EFTu_GTP_ValtRNAValCAC,Trp,TrpAMP,TrpRS,TrpRS_AMP,TrpRS_ATP,TrpRS_degraded,TrpRS_Trp,TrpRS_Trp_ATP,TrpRS_TrpAMP,TrpRS_TrpAMP_PPi,TrpRS_AMP_TrptRNATrpCCA,TrpRS_ATP_tRNATrpCCA,TrpRS_Trp_ATP_tRNATrpCCA,TrpRS_Trp_tRNATrpCCA,TrpRS_TrpAMP_PPi_tRNATrpCCA,TrpRS_TrpAMP_tRNATrpCCA,TrpRS_TrptRNATrpCCA,TrpRS_tRNATrpCCA,TrptRNATrpCCA,TrptRNATrpCCA_degraded,tRNATrpCCA,tRNATrpCCA_degraded,RS50S_tRNATrpCCA,RS50S_tRNATrpCCA_EFG_GDP,RS50S_tRNATrpCCA_RRF,RS50S_tRNATrpCCA_RRF_EFG_GDP,EFTu_GTP_TrptRNATrpCCA,Ser,SerAMP,SerRS,SerRS_AMP,SerRS_ATP,SerRS_degraded,SerRS_Ser,SerRS_Ser_ATP,SerRS_SerAMP,SerRS_SerAMP_PPi,SerRS_AMP_SertRNASerGCU,SerRS_ATP_tRNASerGCU,SerRS_Ser_ATP_tRNASerGCU,SerRS_Ser_tRNASerGCU,SerRS_SerAMP_PPi_tRNASerGCU,SerRS_SerAMP_tRNASerGCU,SerRS_SertRNASerGCU,SerRS_tRNASerGCU,SertRNASerGCU,SertRNASerGCU_degraded,tRNASerGCU,tRNASerGCU_degraded,RS50S_tRNASerGCU,RS50S_tRNASerGCU_EFG_GDP,RS50S_tRNASerGCU_RRF,RS50S_tRNASerGCU_RRF_EFG_GDP,EFTu_GTP_SertRNASerGCU,elRS70SAGCC0002_fMet_EFTu_GDP_GlytRNAGlyGCC,elRS70SAGCC0002_fMet_EFTu_GDP_PO4_GlytRNAGlyGCC,elRS70SAGCC0002_fMet_EFTu_GTP_GlytRNAGlyGCC,elRS70SAGCC0002_fMet_GlytRNAGlyGCC,elRS70SBGCC0002_Pept0002tRNAGlyGCC,elRS70SBGCC0002_Pept0002tRNAGlyGCC_EFG_GDP_PO4,elRS70SBGCC0002_Pept0002tRNAGlyGCC_EFG_GTP,Pept0002,Pept0002_degraded,Pept0002tRNAGlyGCC,Pept0002tRNAGlyGCC_degraded,elRS70SCGCC0003_Pept0002tRNAGlyGCC_EFG_GDP,elRS70SAGCC0003_Pept0002,elRS70SAGCC0003_Pept0002_EFTu_GDP,elRS70SAGCC0003_Pept0002_EFTu_GDP_GlytRNAGlyGCC,elRS70SAGCC0003_Pept0002_EFTu_GDP_PO4_GlytRNAGlyGCC,elRS70SAGCC0003_Pept0002_EFTu_GTP_GlytRNAGlyGCC,elRS70SAGCC0003_Pept0002_GlytRNAGlyGCC,elRS70SAGCC0003_Pept0002tRNAGlyGCC,elRS70SBGCC0003_Pept0003tRNAGlyGCC_EFG_GTP,elRS70SBGCC0003_Pept0003tRNAGlyGCC,elRS70SBGCC0003_Pept0003tRNAGlyGCC_EFG_GDP_PO4,Pept0003,Pept0003tRNAGlyGCC,Pept0003tRNAGlyGCC_degraded,elRS70SCCAC0004_Pept0003tRNAGlyGCC_EFG_GDP,elRS70SACAC0004_Pept0003,elRS70SACAC0004_Pept0003_EFTu_GDP,elRS70SACAC0004_Pept0003_EFTu_GDP_ValtRNAValCAC,elRS70SACAC0004_Pept0003_EFTu_GDP_PO4_ValtRNAValCAC,elRS70SACAC0004_Pept0003_EFTu_GTP_ValtRNAValCAC,elRS70SACAC0004_Pept0003_ValtRNAValCAC,elRS70SACAC0004_Pept0003tRNAGlyGCC,elRS70SBCAC0004_Pept0004tRNAValCAC_EFG_GTP,elRS70SBCAC0004_Pept0004tRNAValCAC,elRS70SBCAC0004_Pept0004tRNAValCAC_EFG_GDP_PO4,Pept0004,Pept0004tRNAValCAC,Pept0004tRNAValCAC_degraded,elRS70SCGCU0005_Pept0004tRNAValCAC_EFG_GDP,elRS70SAGCU0005_Pept0004,elRS70SAGCU0005_Pept0004_EFTu_GDP,elRS70SAGCU0005_Pept0004_EFTu_GDP_SertRNASerGCU,elRS70SAGCU0005_Pept0004_EFTu_GDP_PO4_SertRNASerGCU,elRS70SAGCU0005_Pept0004_EFTu_GTP_SertRNASerGCU,elRS70SAGCU0005_Pept0004_SertRNASerGCU,elRS70SAGCU0005_Pept0004tRNAValCAC,elRS70SBGCU0005_Pept0005tRNASerGCU_EFG_GTP,elRS70SBGCU0005_Pept0005tRNASerGCU,elRS70SBGCU0005_Pept0005tRNASerGCU_EFG_GDP_PO4,Pept0005,Pept0005tRNASerGCU,Pept0005tRNASerGCU_degraded,elRS70SCCCA0006_Pept0005tRNASerGCU_EFG_GDP,elRS70SACCA0006_Pept0005,elRS70SACCA0006_Pept0005_EFTu_GDP,elRS70SACCA0006_Pept0005_EFTu_GDP_TrptRNATrpCCA,elRS70SACCA0006_Pept0005_EFTu_GDP_PO4_TrptRNATrpCCA,elRS70SACCA0006_Pept0005_EFTu_GTP_TrptRNATrpCCA,elRS70SACCA0006_Pept0005_TrptRNATrpCCA,elRS70SACCA0006_Pept0005tRNASerGCU,elRS70SBCCA0006_Pept0006tRNATrpCCA_EFG_GTP,elRS70SBCCA0006_Pept0006tRNATrpCCA,elRS70SBCCA0006_Pept0006tRNATrpCCA_EFG_GDP_PO4,Pept0006,Pept0006tRNATrpCCA,Pept0006tRNATrpCCA_degraded,elRS70SAUAA0007_Pept0006tRNATrpCCA,elRS70SAUAA0007_Pept0006tRNATrpCCA_RF1,elRS70SAUAA0007_Pept0006tRNATrpCCA_RF2,elRS70SCUAA0007_Pept0006tRNATrpCCA_EFG_GDP,termRS30S_mRNA,termRS70SUAA0007_tRNATrpCCA,termRS70SUAA0007_tRNATrpCCA_EFG_GTP,termRS70SUAA0007_tRNATrpCCA_RF1,termRS70SUAA0007_tRNATrpCCA_RF1_RF3,termRS70SUAA0007_tRNATrpCCA_RF1_RF3_GDP,termRS70SUAA0007_tRNATrpCCA_RF1_RF3_GTP,termRS70SUAA0007_tRNATrpCCA_RF2,termRS70SUAA0007_tRNATrpCCA_RF2_RF3,termRS70SUAA0007_tRNATrpCCA_RF2_RF3_GDP,termRS70SUAA0007_tRNATrpCCA_RF2_RF3_GTP,termRS70SUAA0007_tRNATrpCCA_RF3_GDP,termRS70SUAA0007_tRNATrpCCA_RF3_GDP_PO4,termRS70SUAA0007_tRNATrpCCA_RF3_GTP,termRS70SUAA0007_tRNATrpCCA_RRF,termRS70SUAA0007_tRNATrpCCA_RRF_EFG_GDP,termRS70SUAA0007_tRNATrpCCA_RRF_EFG_GDP_PO4,termRS70SUAA0007_tRNATrpCCA_RRF_EFG_GTP,time
0,0.0,0.0,3750.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,4.3,0.0,0.0,0.0,13.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,126.8498943,0.0,0.0,2500.0,99.0,0.0,4.1,0.0,0.0,0.0,0.0,4.9,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.4,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.16,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.7,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.44,3.54767184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54767184,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54767184,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54767184,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54767184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
1,1.1984321404180267,0.002246049468098539,3736.983153763558,0.2767717882508134,0.006487109243540486,1.4182358612618282,27.631417878866763,0.6476597932435836,0.003137170860941935,0.01629039826357003,0.0,49920.24383762853,51.457657130185815,0.036564775581183526,0.0,0.008433193501223955,3.795852487281353,0.47468081676244556,0.0,0.0013002367477102286,0.0,0.07319063030614638,0.1274140532202204,0.010330316207562655,52.42054700921537,12.441798236723718,121.87326038696692,1.2477271126306377,0.0,2408.253634752096,96.03641614552028,0.0,0.005500852502465753,0.0,0.004485859318440907,1.9771833862831332,1.6222613499526226,3.1646483983985645,0.0,0.08842805360007454,0.00012489630231921788,0.0037934375194854488,1.3791736139945929e-05,1.386829770545812e-06,5.507552326256537,8.610775566002562e-05,0.0,0.0010088654628971087,0.0,0.23926211404376152,0.0,2.159951556970128,1.2565851097632443e-05,0.09220072432961449,0.0017688940678642806,0.19015623910331045,0.0,0.001927021031504883,0.003580015408431689,1.4818726789608743,0.028494427100236003,980.975100924464,540.7773780636179,0.0012501541616688062,0.0,0.05876440038652383,0.06042704820250684,0.03955839724930169,0.18229604829881002,0.0,0.1962006096139694,0.0,0.0006782491895146392,0.0,0.0378618223386834,0.6535131112358354,15.999652043409746,0.0,2.135781049887918e-07,0.0,0.0194419588419601,8.362294304787351e-05,1.9534638000476997e-09,3.5584521190755214e-06,3.504851000832876e-06,4.467748213429623e-07,0.0005586149649481673,0.13326483325403246,3.4298568638191805e-07,7.970784058158306e-10,1.0514542884341525e-10,4.1502339161933777e-07,2.1406424050406586e-08,2.4850326124316582e-06,4.199301175368889e-12,0.03906338746239145,0.0,0.0016909848189509634,0.33812594744933355,0.1095413349690211,4.2769184326036914e-07,2.138661854368168e-07,0.00044782065355879436,1.955947360929397e-05,0.003911842808773956,0.0012602101852340394,1.2286754923674346,0.0004535585060050571,1.2445180693866864,2.815983477009896,0.0,0.0,6.643749805952483e-06,0.0,3.2936610734113756e-06,0.8191556395611201,0.0,295.5357024188942,0.4440156806688459,1.2445010034092472e-05,0.0017742773524044586,0.0,0.7635497224862721,5.4612385590728495e-09,3.2411694720097623e-06,0.00017380682608586343,5.10557994072958e-08,0.0,4.3338740053551186e-05,0.0006465368981139633,1.931402958871088e-07,1.2985155675226278e-08,0.4369542599992235,3.373441321888892e-05,3.619116362694569e-08,0.00023698585462798925,0.0018953488376415814,3.417865877985668e-09,0.00016124957653831533,0.0,0.0006737476554926773,1.2565851097632443e-05,7.488408221896759e-05,1.2565546213173112e-05,4.455348889455569e-13,3.1262581187541923e-10,6.988749271904131e-06,1.0834406532240786e-06,1.6582014434053477e-06,0.2878764672161094,0.0471707622630701,1.8960063637997266e-08,1.478028244332179e-10,9.111854200295115e-10,5.211202859465385e-06,8.388415904059967e-08,1.971538203543996e-08,3.2850208230076853e-06,6.593396999972486e-09,3.2982116741964733e-06,0.0002759553127447027,0.0016942256534349675,0.0008175960191484845,6.587380783232002e-09,7.692375922023767e-12,4.4898464452774465e-10,2.762506555970754e-09,295.6065600294672,0.4273529716660791,1.6462366486003938e-05,1.6890749632810826e-06,6.946767664856967e-05,0.0,0.00013494147528930566,0.0011130746092380542,0.34831946474187864,3.08274558193181e-05,4.785095249690636e-06,5.4372615702618256e-08,1.2248836265848271e-06,1.4766647945081784e-07,5.115751031587595e-09,0.00029428740833505745,1.3555261324406916e-05,1.2796255287600431e-08,0.000140902632659967,0.0,0.00029201231597743483,0.0,0.0,0.0,0.0,0.0,3.544073593218834,295.6426698564731,0.42760123587492105,1.4718248689785062e-05,8.307139925105698e-07,6.210804377319398e-05,0.0,0.00012066271993349221,0.0009952956731868647,0.348624427639033,2.75666881653452e-05,2.3533810457617435e-06,2.388842560385814e-08,5.382172400889386e-07,6.488505288185617e-08,2.247935402914468e-09,0.00014473530053342798,6.666731058016085e-06,5.621987516348266e-09,9.910331179412726e-05,0.0,0.00014349529964335212,0.0,0.0,0.0,0.0,0.0,3.545871955840695,295.66753400540057,0.4277719607476543,1.3703172463410714e-05,3.318471700475995e-07,5.782469197264861e-05,0.0,0.00011234783785839154,0.000926709363446719,0.3488017516466941,2.566763676683296e-05,9.401738852913001e-07,8.880094490573813e-09,2.00084287397705e-07,2.4121269677782177e-08,8.359682126893456e-10,5.782466902943999e-05,2.66294930998417e-06,2.089865883577878e-09,7.441183069254501e-05,0.0,5.733350696694515e-05,0.0,4.2769184326036263e-07,2.1386618543681606e-07,2.1386618543681606e-07,4.2775263452336e-07,3.5236585293660925,295.6440501573602,0.4276105966415577,1.4698290360089415e-05,8.20951436396102e-07,6.202382477336758e-05,0.0,0.00012049945184555767,0.0009939489139860938,0.34862790380416486,2.7529396568149125e-05,2.325727375108061e-06,2.357539007091934e-08,5.311665370615491e-07,6.403505223003871e-08,2.218504058636009e-09,0.00014303472779599044,6.58836798935316e-06,5.548315972130839e-09,9.862712266334827e-05,0.0,0.00014180960023455795,0.0,0.0,0.0,0.0,0.0,3.54589198580682,0.0004689867841924503,3.2931748485522146e-06,1.2666329552517772e-05,3.2828356105767697e-06,7.510653279145615e-05,0.000652250762899509,0.0002108808504937926,0.0,0.0,0.0,0.0,3.2611798133714427e-06,6.578065535086916e-06,0.0,0.00046426622174127884,3.2605974536035844e-06,1.2541044282118673e-05,3.2497884073355337e-06,3.2611058047990895e-06,0.0002087087224348489,7.433883352500509e-05,0.0006454501991987612,0.0,0.0,0.0,3.2271736462424307e-06,6.506146113532444e-06,0.0,0.00045933522958316905,3.226565094564709e-06,1.2410163481558479e-05,3.2152680698376995e-06,3.2270962887544206e-06,0.0002064400399883121,7.353697668117641e-05,0.0006383477962292165,0.0,0.0,0.0,3.191658156736195e-06,6.434482387090456e-06,0.0,0.0004541858880518193,3.1910222722428227e-06,1.2273473691766209e-05,3.1792191608524536e-06,3.191577324298918e-06,0.00020407123405320415,7.269969205063745e-05,0.0006309325022806223,0.0,0.0,0.0,3.1545780869270663e-06,6.399819430400348e-06,0.0,0.00044880971077162764,3.1539094717127678e-06,1.2130746008670793e-05,3.1415822765269064e-06,3.1544936541331067e-06,0.00020159848388766284,7.182561941087727e-05,0.0006231924924984644,0.024760506640098077,0.0,0.0,0.00020256949573892497,0.004113922453755337,0.0005889963298622685,3.1158743135158464e-06,1.2831768486573938e-06,8.17575388827913e-06,1.9431918258086086e-05,0.007454568016560607,1.0228460277808856e-06,0.00023770258442545688,0.005896735800420931,0.0017704952796522059,2.400593932152003e-07,5.6495610837843394e-05,0.0013831631062852503,1.3957521585949989e-06,0.0002791761169343073,9.088535948447003e-05,5.12043330958182e-06,1.2832984307125212e-06,0.0002566840023651429,8.358567928260673e-05,20.04009014028056
