,ADP,AMP,ATP,CK,CK_ADP,CK_ATP,CK_CP,CK_CP_ADP,CK_Cr,CK_Cr_ATP,CK_degraded,CP,Cr,EFG,EFG_degraded,EFG_GDP,EFG_GTP,EFTs,EFTs_degraded,EFTu,EFTu_degraded,EFTu_EFTs,EFTu_GDP,EFTu_GDP_EFTs,EFTu_GTP,EFTu_GTP_EFTs,FD,GDP,GMP,GTP,IF1,IF1_degraded,IF2,IF2_degraded,IF2_GDP,IF2_GTP,IF2_GTP_fMettRNAfMetCAU,IF3,IF3_degraded,MK,MK_ADP_1,MK_ADP_2,MK_ADP_ADP,MK_AMP,MK_ATP,MK_ATP_AMP,MK_degraded,mRNA,mRNA_degraded,MTF,MTF_degraded,MTF_FD,MTF_THF,NDK,NDK_ADP,NDK_ATP,NDK_degraded,NDK_GDP,NDK_GDP_ATP,NDK_GTP,NDK_GTP_ADP,PO4,PPi,PPiase,PPiase_degraded,PPiase_PO4,PPiase_PO4_PO4,PPiase_PPi,RF1,RF1_degraded,RF2,RF2_degraded,RF3,RF3_degraded,RF3_GDP,RF3_GTP,RRF,RRF_degraded,RS30S,RS30S_degraded,RS30S_IF1_IF3_IF2_GTP_mRNA,RS30S_IF1_IF3_mRNA,RS30S_IF1_mRNA,RS30S_IF1,RS30S_IF1_IF2_GTP,RS30S_IF1_IF2_GTP_mRNA,RS30S_IF1_IF3,RS30S_IF1_IF3_IF2_GTP,RS30S_IF3_IF2_GTP_mRNA,RS30S_IF2_GTP,RS30S_IF2_GTP_mRNA,RS30S_IF3,RS30S_IF3_mRNA,RS30S_IF3_IF2_GTP,RS30S_mRNA,RS50S,RS50S_degraded,RS50S_EFG_GDP,RS50S_EFG_GDP_PO4,RS50S_EFG_GTP,RS50S_RRF,RS50S_RRF_EFG_GDP,RS70S,RS70S_EFG_GDP,RS70S_EFG_GDP_PO4,RS70S_EFG_GTP,RS70S_IF1,RS70S_IF3,RS70S_IF1_IF3,THF,fMet,fMet_degraded,elRS70SAGCC0002_fMet,elRS70SAGCC0002_fMet_EFTu_GDP,elRS70SAGCC0002_fMettRNAfMetCAU,fMettRNAfMetCAU,fMettRNAfMetCAU_degraded,Met,MetAMP,MetRS,tRNAfMetCAU,tRNAfMetCAU_degraded,EFTu_GTP_MettRNAfMetCAU,MetRS_AMP,MetRS_AMP_MettRNAfMetCAU,MetRS_ATP,MetRS_ATP_tRNAfMetCAU,MetRS_degraded,MetRS_Met,MetRS_Met_ATP,MetRS_Met_ATP_tRNAfMetCAU,MetRS_Met_tRNAfMetCAU,MetRS_MetAMP,MetRS_MetAMP_PPi,MetRS_MetAMP_PPi_tRNAfMetCAU,MetRS_MetAMP_tRNAfMetCAU,MetRS_MettRNAfMetCAU,MetRS_tRNAfMetCAU,MettRNAfMetCAU,MettRNAfMetCAU_degraded,MTF_FD_MettRNAfMetCAU,MTF_fMettRNAfMetCAU,MTF_MettRNAfMetCAU,MTF_THF_fMettRNAfMetCAU,RS30S_fMettRNAfMetCAU_mRNA,RS30S_IF1_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF2_GTP_fMettRNAfMetCAU,RS30S_IF1_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF3_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU,RS30S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF2_GTP_fMettRNAfMetCAU,RS30S_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF3_fMettRNAfMetCAU_mRNA,RS30S_IF3_IF2_GTP_fMettRNAfMetCAU,RS30S_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS70S_IF1_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_IF2_GDP_PO4_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS70S_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF3_fMettRNAfMetCAU_mRNA,RS70S_IF3_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF3_IF2_GDP_PO4_fMettRNAfMetCAU_mRNA,RS70S_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,Gly,GlyAMP,GlyRS,GlyRS_AMP,GlyRS_ATP,GlyRS_degraded,GlyRS_Gly,GlyRS_Gly_ATP,GlyRS_GlyAMP,GlyRS_GlyAMP_PPi,GlyRS_AMP_GlytRNAGlyGCC,GlyRS_ATP_tRNAGlyGCC,GlyRS_Gly_ATP_tRNAGlyGCC,GlyRS_Gly_tRNAGlyGCC,GlyRS_GlyAMP_PPi_tRNAGlyGCC,GlyRS_GlyAMP_tRNAGlyGCC,GlyRS_GlytRNAGlyGCC,GlyRS_tRNAGlyGCC,GlytRNAGlyGCC,GlytRNAGlyGCC_degraded,tRNAGlyGCC,tRNAGlyGCC_degraded,RS50S_tRNAGlyGCC,RS50S_tRNAGlyGCC_EFG_GDP,RS50S_tRNAGlyGCC_RRF,RS50S_tRNAGlyGCC_RRF_EFG_GDP,EFTu_GTP_GlytRNAGlyGCC,elRS70SAGCC0002_fMet_EFTu_GDP_GlytRNAGlyGCC,elRS70SAGCC0002_fMet_EFTu_GDP_PO4_GlytRNAGlyGCC,elRS70SAGCC0002_fMet_EFTu_GTP_GlytRNAGlyGCC,elRS70SAGCC0002_fMet_GlytRNAGlyGCC,elRS70SBGCC0002_Pept0002tRNAGlyGCC,elRS70SBGCC0002_Pept0002tRNAGlyGCC_EFG_GDP_PO4,elRS70SBGCC0002_Pept0002tRNAGlyGCC_EFG_GTP,Pept0002,Pept0002_degraded,Pept0002tRNAGlyGCC,Pept0002tRNAGlyGCC_degraded,elRS70SCGCC0003_Pept0002tRNAGlyGCC_EFG_GDP,elRS70SAGCC0003_Pept0002,elRS70SAGCC0003_Pept0002_EFTu_GDP,elRS70SAGCC0003_Pept0002_EFTu_GDP_GlytRNAGlyGCC,elRS70SAGCC0003_Pept0002_EFTu_GDP_PO4_GlytRNAGlyGCC,elRS70SAGCC0003_Pept0002_EFTu_GTP_GlytRNAGlyGCC,elRS70SAGCC0003_Pept0002_GlytRNAGlyGCC,elRS70SAGCC0003_Pept0002tRNAGlyGCC,elRS70SBGCC0003_Pept0003tRNAGlyGCC_EFG_GTP,elRS70SBGCC0003_Pept0003tRNAGlyGCC,elRS70SBGCC0003_Pept0003tRNAGlyGCC_EFG_GDP_PO4,Pept0003,Pept0003tRNAGlyGCC,Pept0003tRNAGlyGCC_degraded,elRS70SAUAA0004_Pept0003tRNAGlyGCC,elRS70SAUAA0004_Pept0003tRNAGlyGCC_RF1,elRS70SAUAA0004_Pept0003tRNAGlyGCC_RF2,elRS70SCUAA0004_Pept0003tRNAGlyGCC_EFG_GDP,termRS30S_mRNA,termRS70SUAA0004_tRNAGlyGCC,termRS70SUAA0004_tRNAGlyGCC_EFG_GTP,termRS70SUAA0004_tRNAGlyGCC_RF1,termRS70SUAA0004_tRNAGlyGCC_RF1_RF3,termRS70SUAA0004_tRNAGlyGCC_RF1_RF3_GDP,termRS70SUAA0004_tRNAGlyGCC_RF1_RF3_GTP,termRS70SUAA0004_tRNAGlyGCC_RF2,termRS70SUAA0004_tRNAGlyGCC_RF2_RF3,termRS70SUAA0004_tRNAGlyGCC_RF2_RF3_GDP,termRS70SUAA0004_tRNAGlyGCC_RF2_RF3_GTP,termRS70SUAA0004_tRNAGlyGCC_RF3_GDP,termRS70SUAA0004_tRNAGlyGCC_RF3_GDP_PO4,termRS70SUAA0004_tRNAGlyGCC_RF3_GTP,termRS70SUAA0004_tRNAGlyGCC_RRF,termRS70SUAA0004_tRNAGlyGCC_RRF_EFG_GDP,termRS70SUAA0004_tRNAGlyGCC_RRF_EFG_GDP_PO4,termRS70SUAA0004_tRNAGlyGCC_RRF_EFG_GTP,time
0,0.0,0.0,3750.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,4.3,0.0,0.0,0.0,13.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,126.8498943,0.0,0.0,2500.0,99.0,0.0,4.1,0.0,0.0,0.0,0.0,4.9,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.4,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.16,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.7,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.44,3.54767184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54767184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
1,1.172684152052283,0.0011075903018559036,3739.3614676895627,0.27684950367002653,0.006349489253691307,1.4195103203036954,27.651155473821998,0.634194096683759,0.0019135705959286082,0.010027545669718042,0.0,49941.82260347112,29.880105842213,0.03656965170149448,0.0,0.008401445435372619,3.796607351234196,0.3982418062087045,0.0,0.0015599551822983314,0.0,0.07363723322650458,0.14990514689254827,0.010224706254131084,62.865209229377626,12.517896254310568,121.97089465809776,1.2370418738077444,0.0,2408.2653435677025,96.03453553794319,0.0,0.005631951345640757,0.0,0.0045528778884135306,2.0243148910058837,1.5730331932194068,3.163035539131474,0.0,0.08837483185829727,0.0001177727015962296,0.0037051494217965326,8.82538268282326e-06,6.92154582244609e-07,5.507749715050906,4.3013430150336984e-05,0.0,0.001080213796929651,0.0,0.23908606223412215,0.0,2.1600902465914062,1.3163890917306037e-05,0.09222870744746667,0.0017326659916157877,0.19034560350098537,0.0,0.0019110276249760044,0.0035527422547643995,1.4823170900165363,0.027912163164467062,980.7067195055268,527.7734497397657,0.0012805514319894208,0.0,0.05876518354984375,0.06040833255825732,0.03954593245990793,0.18046078352120354,0.0,0.1958794054258175,0.0,0.000678266634513559,0.0,0.0369372063477898,0.6535333174884512,15.999610844699486,0.0,2.3940011422298807e-07,0.0,0.020763770949857475,8.593518992493404e-05,2.0100292016815545e-09,3.5726830772981937e-06,3.646327907009142e-06,4.773935626128296e-07,0.0005591717715502691,0.13880168963577544,3.6624662027599325e-07,8.319785943403345e-10,1.1237234156670787e-10,4.47889845764994e-07,2.206109880351944e-08,2.600886194060594e-06,4.5350626883620666e-12,0.03920558729583912,0.0,0.0016975139625123533,0.3394216922732113,0.1099616334271688,4.784703388216455e-07,2.392555316075951e-07,0.0004479269600627372,1.9567976823867657e-05,0.003913543466377374,0.0012607592581759797,1.2289431292226234,0.00045346601884607143,1.244239929023867,2.718177253241963,0.0,0.0,6.77344027262468e-06,0.0,3.334738876799039e-06,0.7757646379820871,0.0,295.5359548470868,0.4440288919533724,1.2447149675915377e-05,0.0017934230214220574,0.0,0.8610460207450209,5.5197892460661885e-09,3.2759278021734835e-06,0.00017394652788612776,5.1646498460284445e-08,0.0,4.334558966906549e-05,0.0006470513440935997,1.9537415638324132e-07,1.3126949210492066e-08,0.4369338384877824,3.376127021876156e-05,3.660973292902431e-08,0.00023952796469150516,0.0019125000058758368,3.455209029433854e-09,0.00016891398757020904,0.0,0.0007058145859911669,1.3163890917306037e-05,7.838521499424114e-05,1.3163591655779375e-05,4.462271737913471e-13,3.138736320113022e-10,6.858036833537445e-06,1.0945905783202335e-06,1.6162143042385885e-06,0.2824185148944627,0.0476318820339057,2.0445579099280257e-08,1.4939135686783504e-10,8.973936397217377e-10,5.129066838797565e-06,8.464655173723546e-08,1.9974675598172703e-08,3.328284667437079e-06,6.680196162697522e-09,3.341658177788933e-06,0.000279591159886848,0.0017168840070520667,0.000827801920249661,6.673993081041101e-09,7.828990409945524e-12,4.5490907444607023e-10,2.799457145761918e-09,295.63141740480023,0.42753105717517204,1.552103621594139e-05,1.2299018666868913e-06,6.553712734342288e-05,0.0,0.00012720454266146,0.0010499232460499078,0.34848286652718863,2.9079024310139832e-05,3.484328602977086e-06,3.732731412319201e-08,8.408983923605407e-07,1.0131049221718384e-07,3.5124191818434438e-09,0.00021429261391814534,9.869824136735227e-06,8.779131994154293e-09,9.848709636874941e-05,0.0,0.0002125733720527238,0.0,4.784703388216456e-07,2.392555316075951e-07,2.392555316075951e-07,4.785314252246375e-07,3.519545397591851,0.00047463758642463967,3.3341782781984598e-06,1.2824074106103156e-05,3.3223810916415634e-06,7.596985884062987e-05,0.0006595787503378279,0.0002133097852240131,0.0,0.0,0.0,0.0,3.297809665218703e-06,6.6982430039911555e-06,0.0,0.0004692817927699532,3.2971433236013594e-06,1.2681644105050677e-05,3.284887346607677e-06,3.2977255714701028e-06,0.00021085187313893086,7.51005660285881e-05,0.0006518940492965601,0.028434566418268283,0.0,0.0,0.00021354803866719811,0.004318435434630458,0.0006206573270518095,3.259382901090128e-06,1.4355128272614733e-06,9.120703018785814e-06,2.1687814078766333e-05,0.008352798759549744,1.1449126750686975e-06,0.00025993653887723184,0.006606900833064024,0.0019309069501302937,2.615758188976265e-07,6.012474460179575e-05,0.0015086439765796854,1.5567086509761183e-06,0.0003113675099688928,0.00010127272902162736,5.715030196854796e-06,1.4356349995054026e-06,0.0002871514341249967,9.341768839356447e-05,20.04009014028056
2,2.2350840554164066,0.001926814735776555,3736.630027025419,0.2716895849422882,0.011876025475783293,1.3932474440099627,27.109244692102823,1.1850908031936567,0.0046459401729566745,0.024205510098476945,0.0,49895.538292498655,76.13852055584282,0.034174353915382816,0.0,0.014862616039749562,3.4336097892782953,0.39647327357240597,0.0,0.001564200924610617,0.0,0.07362901452151872,0.28024322580771666,0.0190220046487927,63.10974138783009,12.510875707257664,121.54590369334949,2.2985191502196525,0.0,2407.196080938418,96.0605088550242,0.0,0.004700905797632545,0.0,0.007008059309793362,1.688894107290975,1.509315437318695,3.0045149955860753,0.0,0.08838300311094575,0.0002226593494886011,0.007060980091472131,2.3357186740958353e-05,1.2386691894819713e-06,5.504231801236918,7.696035526075688e-05,0.0,0.00037886927543938836,0.0,0.23986677505196238,0.0,2.1596011628015543,8.500332585343695e-06,0.09067113304003992,0.0032440562470718117,0.18596013757264387,0.0,0.0034823975780650562,0.006458346688474963,1.4579498428049726,0.052234086069262844,1912.4146878608958,87.60133869353012,0.006683000499028576,0.0,0.05796978807133962,0.06001413495255615,0.03533307647709689,0.15894261248091907,0.0,0.19223286395907394,0.0,0.0006531258311826553,0.0,0.05028420594357946,0.629181051164734,15.99909772355577,0.0,5.720351662382995e-07,0.0,0.011405807368530627,5.8302397277174535e-05,1.424275613390797e-09,3.4289428885031313e-06,6.3890404094584995e-06,2.7607125047140056e-07,0.0012284964979741239,0.24819611797336016,2.013821632535552e-07,1.5286492187349657e-09,6.567254235390957e-11,1.0394112175940522e-06,1.5352861892137135e-08,4.6813363303861545e-06,3.4917307051873374e-12,0.07762303031215996,0.0,0.0030510270357776877,0.6099960592961711,0.19717467928193538,1.1090121492705622e-06,5.545164457074308e-07,0.0003805434976741381,1.5034262731902364e-05,0.0030068133529345025,0.0009686755043188428,1.044359310863115,0.0003661065482234596,1.0048108690492557,3.1439166754251544,0.0,0.0,8.541396787084882e-06,0.0,4.172255575320052e-06,0.8906664815062636,0.0,294.84813056420404,1.0559648228520637,1.2794842863892475e-05,0.0022747993344416346,0.0,0.511546851330537,6.9925972712979155e-09,4.14993638500295e-06,0.0001786992873846077,6.733143531209149e-08,0.0,4.445762832423674e-05,0.0006631668424856223,2.5407160237435377e-07,1.7083293942010248e-08,0.43630419924985175,3.4602777062225247e-05,4.760845647597701e-08,0.00030342726369852433,0.002454104576751676,4.5078368115933654e-09,0.0001090973356811991,0.0,0.00045576793209338293,8.500332585343695e-06,5.0793390407676314e-05,8.50015881578699e-06,3.296601814532971e-13,2.27044853921209e-10,1.4817870595259475e-05,7.235508636245678e-07,1.3088165327663316e-06,0.5970050564208649,0.02990825241257854,4.8215304562136985e-08,1.0176632520762065e-10,6.787463605981167e-10,1.0866924474314994e-05,5.3404059750201294e-08,2.486296518434015e-08,4.145111590824106e-06,8.317509164320962e-09,4.161680973271929e-06,0.0003481944063091295,0.0021354516696889046,0.0010362396883038885,8.305865545051712e-09,1.1350872542633976e-11,5.663775116734758e-10,3.4814537549495388e-09,295.0171068992328,0.9156470605658621,1.702090328054356e-05,1.95152874875267e-06,7.181708947391444e-05,0.0,0.00013925012761712273,0.0011485068717661743,0.3482267243227707,3.1808438504503844e-05,5.528544499055935e-06,6.497258703786157e-08,1.4607170268703625e-06,1.7611425046562573e-07,6.10016602410137e-09,0.00034000728113969244,1.566169560446251e-05,1.5292607265836172e-08,0.00012696205893159557,0.0,0.00033743392912222376,0.0,1.1090121492705622e-06,5.545164457074308e-07,5.545164457074308e-07,1.1090432620213623e-06,3.4921478058852404,0.0005955182052421556,4.172087157811404e-06,1.604658187611262e-05,4.168603218030725e-06,0.00010564914472122942,0.000832204912502847,0.0002686105872724068,0.0,0.0,0.0,0.0,4.161000166477313e-06,8.518303478890068e-06,0.0,0.0005939009220680128,4.160805489246739e-06,1.6003191886022404e-05,4.1572819605877585e-06,4.160975769805484e-06,0.00026787681706029654,0.00010536109812611753,0.0008299245474989217,0.1030004178989367,0.0,0.0,0.00029922128686623667,0.005616568594621464,0.0008677237783057445,4.1495980575600684e-06,3.327088302706786e-06,2.2232020830590572e-05,4.7976497061643374e-05,0.019571815950862236,2.648083896375446e-06,0.0008321365635541712,0.015034218326146513,0.0038270594155010184,5.127137724158043e-07,0.00016272280888644368,0.002909117324460387,3.539609397956143e-06,0.0007079349190303763,0.00022878671135228052,1.5119359042796852e-05,3.3271505268114592e-06,0.0006654425496244689,0.00021506029676419781,40.08017028056113
3,3.1667588943780616,0.0026466687423267704,3734.11021809544,0.26739363470199734,0.016559851966981693,1.3713250523109028,26.64101210392002,1.6501049912285364,0.008667987577233293,0.044936378293501805,0.0,49823.763078434145,147.89220010490737,0.0321556749506734,0.0,0.020146103936366414,3.1277885091147986,0.39567746703641643,0.0,0.0015648699349108714,0.0,0.07361737176801537,0.3946359676287582,0.026730744268080295,63.20142168687521,12.503974416928171,121.26360145409646,3.2295813792414205,0.0,2406.2586061972365,96.0711679037595,0.0,0.004077217338472441,0.0,0.00851153240849085,1.4642367099610316,1.3911096001700352,2.856521426550061,0.0,0.08839295024771421,0.00031387681071250515,0.010003939943782696,4.177655874694568e-05,1.7433813640708971e-06,5.501137419572144,0.00010829348555824194,0.0,0.00022750335098163,0.0,0.24038525835271315,0.0,2.159247289536435,5.869147261394404e-06,0.08934905147205374,0.004529461329870579,0.18224757602670966,0.0,0.004811543531783112,0.008904198044785927,1.4372553551811746,0.07290281441416638,2163.5163486483684,0.3459578269405745,0.05527871109946283,0.0,0.07790420355418581,0.022752093071388233,0.0040649922749647965,0.1499655149827492,0.0,0.19052091726735246,0.0,0.0006424509002748589,0.0,0.05601648260769265,0.6187910110939004,15.998866934103711,0.0,7.424353447941254e-07,0.0,0.007850902787812161,4.666144635980851e-05,1.1962370435212318e-09,3.2445968978772702e-06,8.85827993681358e-06,1.9987086940510627e-07,0.0019349608452334066,0.33510519924439125,1.3872802304479944e-07,2.1510639089835853e-09,4.8022132355142444e-11,1.4384413077747485e-06,1.2617051412053173e-08,6.256402019662329e-06,2.9318706918653093e-12,0.11695117547742453,0.0,0.004192818587124858,0.8382961002314471,0.2707518336430434,1.3898156773014216e-06,6.949125141298431e-07,0.0003226686163123197,1.1611800368659496e-05,0.0023223305002849914,0.0007481849022738547,0.8856324959472367,0.00029520485686442704,0.8103049799520163,3.426719126329805,0.0,0.0,9.378087904484943e-06,0.0,4.5655625973734735e-06,0.945221899607096,0.0,294.1497978748236,1.6669612207313456,1.2965563203678737e-05,0.0024944794562879098,0.0,0.3162788961115293,7.66321060181655e-09,4.547917317767761e-06,0.00018098799404590027,7.481154829441061e-08,0.0,4.495001850735497e-05,0.00067005977432847,2.8157892784313277e-07,1.894566879609174e-08,0.4360251823980496,3.496271813228252e-05,5.2761970835467225e-08,0.0003325252910123353,0.0026933775521023064,5.012003919632838e-09,7.534008359460446e-05,0.0,0.00031469183876832213,5.869147261394404e-06,3.515292661793993e-05,5.8690509482053545e-06,2.7708726882174577e-13,1.8795317177974326e-10,2.2328160056036255e-05,5.522777818599162e-07,1.1634459809724951e-06,0.863491321545438,0.021704313726199808,6.057990420192152e-08,7.993140542514804e-11,5.749550016392896e-10,1.5614094081494548e-05,3.8901213273438776e-08,2.7181444492581435e-08,4.533226789134733e-06,9.094901197221478e-09,4.551328948495131e-06,0.0003807937514322011,0.002334998146739709,0.0011342723517699922,9.079468165070684e-09,1.3484625149241384e-11,6.193358598219206e-10,3.80673281231287e-09,294.3659176565462,1.4030798718552995,1.77171949924974e-05,2.275908472279293e-06,7.470382697423683e-05,0.0,0.00014466305981386567,0.001192347383643665,0.3481119518320891,3.302214120913544e-05,6.4474554424533266e-06,7.886524125727736e-08,1.7691883478757284e-06,2.1344977372107663e-07,7.3879362263651454e-09,0.00039651854441211457,1.8265186262544236e-05,1.85754315558716e-08,0.00013973722173843967,0.0,0.0003936237963468112,0.0,1.3898156773014214e-06,6.949125141298432e-07,6.949125141298432e-07,1.3898297035816294e-06,3.480429154264649,0.0006518853428828941,4.565452926271346e-06,1.7559494862698016e-05,4.563181611143049e-06,0.00012699406990809227,0.0009115955018855492,0.00029416557929709666,0.0,0.0,0.0,0.0,4.557961619374969e-06,9.362441386785655e-06,0.0,0.0006507938994145584,4.557834991114328e-06,1.753019570771383e-05,4.555541351678591e-06,4.557945728966183e-06,0.00029367078830407306,0.00012678078377056045,0.000910058533797253,0.1898181743200629,0.0,0.0,0.00034240913478953333,0.0060895639546496355,0.0009866384917819285,4.550276623130759e-06,4.169470409142737e-06,2.95458720972417e-05,5.819655688473581e-05,0.02433986363873278,3.273469253169305e-06,0.0011535410405686052,0.018448242914046495,0.004723724736429165,6.292974960447253e-07,0.00022386607082721231,0.0035442241361131,4.4293990362162795e-06,0.0008858858104052529,0.0002859632603822946,2.1638945430809312e-05,4.169498461231592e-06,0.0008339053024754703,0.0002691826795256893,60.120250420841685
4,3.965183805638707,0.003348230586927657,3731.799745963793,0.26389538365211723,0.020463164464536745,1.3534040492518695,26.242386918243458,2.0352433252035405,0.013720305508135229,0.0708868536837331,0.0,49730.76160444378,240.87615815364978,0.030494768117603457,0.0,0.02437966638963444,2.876241393648638,0.39536875389981063,0.0,0.0015639316686602842,0.0,0.07360526691718651,0.49212238007982506,0.033306892214423345,63.218821600646216,12.497719086969456,121.06079984630779,4.024251944039805,0.0,2405.458690215962,96.07649802773633,0.0,0.0036264887879574495,0.0,0.009420217630048596,1.3019236690414253,1.2654373280750029,2.7250729481285334,0.0,0.08840484896329594,0.0003918410587266617,0.012526763449991811,6.21242868701836e-05,2.2458112542366493e-06,5.498472715294549,0.00013946113534818298,0.0,0.00016766643233359906,0.0,0.24075643827338924,0.0,2.158967329633392,4.4113945690708805e-06,0.08824820709391308,0.005602392250065805,0.17916278872584138,0.0,0.005911153879782104,0.010918725610101333,1.420013961034305,0.09014277140624669,2260.7855514823686,0.37614768004126353,0.05329482402152662,0.0,0.07848516519911833,0.02394550246264462,0.004274508316725218,0.145426447389075,0.0,0.18953069815364193,0.0,0.0006340365214502189,0.0,0.06185644175559118,0.6105943073695228,15.998750125510094,0.0,8.44932315090409e-07,0.0,0.006142574877823219,4.0965870475945826e-05,1.0995956394096772e-09,3.04713135934369e-06,1.1218889788839253e-05,1.6392234646166751e-07,0.0026679098617193777,0.409762008842086,1.0860988753123533e-07,2.7490413722994644e-09,3.974943632810699e-11,1.7644262455050496e-06,1.1352088549076184e-08,7.583053072709633e-06,2.6745421341630194e-12,0.15558412756499665,0.0,0.00513253205247378,1.0262089693511869,0.33130794545078457,1.5294892291037953e-06,7.647471956410043e-07,0.0002727963848355961,9.027029619568039e-06,0.0018053835543278551,0.0005816602021615834,0.7487931122507682,0.0002381122001993854,0.6536281433519999,3.6298817697118455,0.0,0.0,9.915424355537415e-06,0.0,4.818648523937694e-06,0.9652582483362212,0.0,293.4456046259781,2.277247912648145,1.30864526056336e-05,0.0026361045327992464,0.0,0.20713300537090404,8.095101766126876e-09,4.8042263128782235e-06,0.00018258986445937183,7.97932494488826e-08,0.0,4.5266786136887124e-05,0.0006743645315517406,2.9955668423524287e-07,2.0167814203753285e-08,0.435845393459473,3.5187517220934736e-05,5.6129654181871125e-08,0.00035126507464217587,0.002847572996066568,5.3490561656801856e-09,5.663514628286648e-05,0.0,0.0002365316108624542,4.4113945690708805e-06,2.6466352005475963e-05,4.411341217554315e-06,2.5059897661337037e-13,1.6803785909292132e-10,2.919770888357317e-05,4.5906666530089995e-07,1.0918835335431808e-06,1.0823363218806195,0.017211028774346642,6.595121427182456e-08,6.820469968635177e-11,5.205436511088663e-10,1.946603230138279e-05,3.0941214268896116e-08,2.867232365561029e-08,4.78287934115684e-06,9.594884906592724e-09,4.801966670812989e-06,0.0004017629513810323,0.00246334061933982,0.0011973719571897847,9.576881695976684e-09,1.4909737355993698e-11,6.534050953988431e-10,4.016064720683821e-09,293.696851466942,1.889944884298552,1.8114222706176427e-05,2.452367942928116e-06,7.63298359912152e-05,0.0,0.0001476014037849029,0.001215813299844286,0.3480498332919165,3.367175842410667e-05,6.947338847487728e-06,8.686668758300207e-08,1.9442896526747883e-06,2.3472085726237927e-07,8.118854160333744e-09,0.0004272605636861426,1.9681447717172693e-05,2.0473132369487504e-08,0.00014674943561408379,0.0,0.0004242077082309576,0.0,1.5294892291037964e-06,7.647471956410023e-07,7.647471956410023e-07,1.5294969723022842e-06,3.4743055546405976,0.0006881643676887664,4.818579043375386e-06,1.8533034659838883e-05,4.8171405743168005e-06,0.0001458125335826472,0.0009627204600957306,0.00031061992115565017,0.0,0.0,0.0,0.0,4.813592235476795e-06,9.904998768595552e-06,0.0,0.0006874384530443396,4.813512009409074e-06,1.8513546447005115e-05,4.812059071212295e-06,4.8135821702474855e-06,0.0003102908384896646,0.00014565826775680927,0.0009616982518046287,0.2833782944956963,0.0,0.0,0.00037007005455179533,0.0063981144513022776,0.001062152708263171,4.808481091416398e-06,4.588480592688078e-06,3.429252361933663e-05,6.221994855293053e-05,0.026723873797043357,3.583750279163849e-06,0.0013989975286529178,0.020048983083645926,0.005240185448546529,6.961798153095722e-07,0.0002743159042829332,0.003891951605449853,4.883213322184392e-06,0.00097664607132606,0.0003151570166883904,2.6862290564976632e-05,4.588496078878617e-06,0.0009177023129312571,0.00029613290975075845,80.16033056112225
