,0,1,2,value_ave,sem,Time,error_low,error_high
31,1.0695522224216565,1.069747324979559,1.1440813995404222,1.0944603156472126,0.02481060587265541,5592.0,1.0696497097745572,1.1192709215198682
32,1.1901650003686544,1.308442267486036,1.2424949096689433,1.2470340591745446,0.03421905360012543,5772.0,1.2128150055744191,1.2812531127746698
33,1.3633067663566192,1.3809994240489254,1.2886476393912822,1.344317943265609,0.02829985031850396,5952.0,1.3160180929471048,1.3726177935841128
34,1.2801393596370767,1.3733599626503825,1.4385370232634198,1.3640121151836264,0.045963723557342295,6132.0,1.318048391626284,1.4099758387409687
35,1.4202647764582936,1.4411933773280996,1.4792104688163707,1.446889540867588,0.017252858422057822,6312.0,1.4296366824455302,1.4641423992896458
36,1.4604814630287895,1.3738878917910908,1.3969160722740832,1.4104284756979877,0.025894339340496526,6492.0,1.3845341363574912,1.4363228150384844
37,1.4179511058634255,1.4271102571326282,1.5114507750698687,1.4521707126886407,0.029757726503295102,6672.0,1.4224129861853456,1.4819284391919358
38,1.6106726503428714,1.5137173288297125,1.5036612974398935,1.542683758870826,0.03411816703032007,6852.0,1.5085655918405059,1.5768019259011459
39,1.6324043277246736,1.5876991631733044,1.6580860179988643,1.6260631696322807,0.020564816617410338,7032.0,1.6054983530148705,1.6466279862496909
40,1.5212912366642173,1.3972350173402546,1.5797371758593974,1.4994211432879565,0.053806707153945504,7212.0,1.445614436134011,1.553227850441902
41,1.5562102488677942,1.5291278573548526,1.5950594725553244,1.5601325262593237,0.01913358883994192,7392.0,1.5409989374193818,1.5792661150992655
42,1.744822644052556,1.7108457823205556,1.6774228911602729,1.7110304391777948,0.019456851801712423,7572.0,1.6915735873760822,1.7304872909795075
43,1.9102389361871364,1.58395361990283,1.643294821801207,1.712495792630391,0.10034458576735077,7751.999999999999,1.6121512068630401,1.8128403783977418
44,1.6665562193313743,1.725057217713104,1.6804592343788842,1.690690890474454,0.0176456490648384,7931.999999999999,1.6730452414096157,1.7083365395392924
45,1.775362790368806,1.5826162153072723,1.825590489026646,1.7278564982342415,0.07405349477831379,8111.999999999999,1.653803003455928,1.8019099930125553
46,1.738903995329843,1.7343814881898436,1.9189345680182883,1.7974066838459917,0.060777965418546805,8292.0,1.7366287184274452,1.8581846492645384
47,1.8636886074036314,1.802857050013907,1.7846755510175367,1.8170737361450249,0.02389108197132072,8472.0,1.793182654173704,1.8409648181163458
48,1.836717179479287,1.6997719238926525,1.948564227092479,1.8283511101548062,0.07194186511766544,8652.0,1.7564092450371407,1.9002929752724718
49,1.9301245477470221,1.8423535451418465,1.7626226343783662,1.845033575755745,0.048372201619693224,8832.0,1.7966613741360518,1.893405777375438
50,1.688539019433493,1.7432211851151764,1.7443776055374476,1.7253792700287056,0.018423150065310163,9012.0,1.7069561199633956,1.7438024200940159
51,1.8879963336006633,1.7901854656431193,1.8750096805441154,1.8510638265959662,0.030669172435479973,9192.0,1.820394654160486,1.8817329990314462
52,1.8688109048631636,1.779014737877908,1.9817537986215839,1.8765264804542185,0.058652733007743534,9372.0,1.8178737474464748,1.935179213461962
53,1.9353167515928662,1.9448368189885623,1.9801740183047902,1.9534425296287397,0.013645356791878782,9552.0,1.9397971728368608,1.9670878864206183
54,1.9079514114056493,1.9546389008995275,1.9627932226946911,1.9417945116666224,0.017084494114454528,9732.0,1.924710017552168,1.958879005781077
55,1.9200442005595921,1.8850856331418746,1.9534280577332683,1.9195192971449115,0.019730504237969862,9912.0,1.8997887929069417,1.9392498013828816
56,2.0400342691761253,1.7087891865914975,2.11950198617178,1.9561084806464675,0.1257695040143038,10092.0,1.8303389766321638,2.0818779846607716
57,2.045084764181955,1.8709213281518304,2.0176093755006033,1.9778718226114629,0.054060245543491425,10272.0,1.9238115770679713,2.0319320681549544
58,1.9199180921763546,2.0298548128673373,2.0115570230661093,1.9871099760366002,0.03400864703973119,10452.0,1.953101328996869,2.0211186230763314
59,2.0442782555985555,1.7659759283170269,1.9068001064709839,1.9056847634621887,0.08034089729624878,10632.0,1.82534386616594,1.9860256607584374
60,1.9650712715908158,1.8676003214793235,1.8020030835210783,1.8782248921970726,0.04737252937195127,10812.0,1.8308523628251212,1.9255974215690237
61,1.7663614299539558,1.8934537976606327,1.87245713735023,1.8440907883216062,0.03933448359998541,10992.0,1.8047563047216209,1.8834252719215916
62,1.9767703608401936,1.9460939662356451,1.9445807808515643,1.9558150359758009,0.010486764080351076,11172.0,1.9453282718954499,1.966301800056152
63,1.8596670908554154,1.73152558314737,1.9428513889263943,1.8446813543097265,0.06146293807897864,11352.0,1.7832184162307478,1.906144292388705
64,1.8938785802926579,1.8261925672770025,1.929516795397168,1.8831959809889427,0.03030160873105471,11532.0,1.852894372257888,1.9134975897199975
65,1.9471035599011912,1.9079526840318644,1.8892907665341518,1.9147823368224024,0.017034894453781993,11712.0,1.8977474423686205,1.9318172312761845
66,1.8697507697813716,1.842955795091005,2.03987962822212,1.9175287310314988,0.06166252022008412,11892.0,1.8558662108114146,1.979191251251583
67,1.8769010381805968,1.9181557952081023,1.9322458814544194,1.9091009049477061,0.016605784107471478,12072.0,1.8924951208402345,1.9257066890551777
68,1.8148792588242373,1.8506843667271105,1.8415132338256728,1.8356922864590068,0.010738001197743482,12252.0,1.8249542852612632,1.8464302876567502
69,1.9204866827448461,1.789721210036893,1.9874129209013243,1.8992069378943546,0.05805205650047488,12432.0,1.8411548813938796,1.9572589943948293
70,1.923825569399804,1.9759164709935717,2.0372788211145676,1.9790069538359811,0.03278756570364636,12612.0,1.9462193881323349,2.0117945195396274
71,2.0854411580775856,1.8313717569808479,2.0071362217509474,1.9746497122697935,0.07512066985216871,12792.0,1.8995290424176248,2.049770382121962
72,1.9422345498143951,1.9594613671451442,1.949125276746695,1.9502737312354115,0.005005997057571379,12972.0,1.9452677341778402,1.9552797282929828
73,1.8870959515271537,1.9104858368956112,2.090003207098523,1.9625283318404292,0.0640940833227147,13152.0,1.8984342485177146,2.026622415163144
74,2.020878464669441,1.9657342932796344,2.022835564697889,2.0031494408823214,0.018716102805948338,13332.0,1.984433338076373,2.02186554368827
75,1.9844321648059262,2.0485154993914314,2.055308785743252,2.02941881664687,0.022578650075961687,13512.0,2.006840166570908,2.0519974667228316
76,2.011640054383948,1.8918877057530186,2.0701314883128386,1.9912197494832684,0.05245777077639258,13692.0,1.938761978706876,2.043677520259661
77,2.030073182231219,1.8518972312585646,2.1437747059570444,2.008581706482276,0.08494022939002659,13872.0,1.9236414770922494,2.0935219358723027
78,2.1272086705944933,1.9692418105664242,2.097923880575758,2.064791453912225,0.04851700900798498,14052.0,2.0162744449042402,2.11330846292021
79,2.0420998331410596,2.035391708657098,2.1785682406116575,2.085353260803272,0.04664770119034601,14232.0,2.0387055596129255,2.1320009619936178
80,2.0289872568012233,2.043883618939764,2.1207283008682354,2.064533058869741,0.028424779792126615,14412.0,2.0361082790776144,2.0929578386618677
81,2.2133517143988324,2.1015908155378593,2.1936113382413236,2.1695179560593383,0.034438316486526795,14592.0,2.1350796395728118,2.203956272545865
82,2.161014973368224,2.0849934485347084,2.2349738986907526,2.160327440197895,0.0432969913644802,14772.0,2.1170304488334146,2.203624431562375
83,2.0517116593736775,2.071411799565348,2.320657200715845,2.1479268865516232,0.08655219033305064,14952.0,2.061374696218573,2.234479076884674
84,2.2155643067009763,2.2801437464459036,2.320623570192724,2.2721105411132014,0.030592817797075362,15132.0,2.241517723316126,2.3027033589102768
85,2.159153472585096,2.3280633917199376,2.521300762383202,2.3361725422294115,0.10462151406939423,15312.0,2.2315510281600175,2.440794056298806
86,2.334211183743317,2.214501138039645,2.4610158233033954,2.336576048362119,0.07117248286421388,15492.0,2.265403565497905,2.407748531226333
87,2.3090210652609713,2.284803927133779,2.413058590067323,2.335627860820691,0.039341478613616025,15672.0,2.2962863822070747,2.374969339434307
88,2.3725974090307127,2.3832836386477947,2.5661369009845316,2.4406726495543465,0.06280792854955977,15852.0,2.3778647210047867,2.5034805781039062
89,2.312203222271272,2.398876986167423,2.388371075392132,2.366483761276942,0.027309193972995957,16032.0,2.3391745673039464,2.3937929552499377
90,2.3015874344558434,2.3908202083151995,2.4806869628058834,2.391031535192309,0.05170168842532586,16212.0,2.339329846766983,2.442733223617635
91,2.3249318356695277,2.3343793435418507,2.4100362155275286,2.3564491315796356,0.026931985480578687,16392.0,2.329517146099057,2.383381117060214
92,2.3222994633999137,2.3451410261128807,2.4642276200630095,2.3772227031919346,0.04399934058823924,16572.0,2.3332233626036953,2.421222043780174
93,2.2512602363037013,2.2576655670215606,2.2833580602343084,2.264094621186523,0.009807601275916634,16752.0,2.2542870199106066,2.27390222246244
94,2.2888628432743863,2.261488825394509,2.2056512764853076,2.2520009817180675,0.02448506752488659,16932.0,2.227515914193181,2.276486049242954
95,2.228559288153944,2.1892811438120323,2.207444826587841,2.208428419517939,0.011349284074705876,17112.0,2.197079135443233,2.219777703592645
96,2.1282184335128194,2.1987726794734623,2.2310260490554703,2.1860057206805843,0.030356755870841846,17292.0,2.1556489648097426,2.216362476551426
97,2.154863652078146,2.103798520360778,2.0996744954714894,2.1194455559701377,0.017749019167820176,17472.0,2.1016965368023177,2.1371945751379577
98,1.8838144476836673,2.074218866528555,2.0987627306846166,2.0189320149656127,0.06792929671864993,17652.0,1.951002718246963,2.0868613116842627
99,1.9026747771355725,1.9908842159546967,2.0590844849458403,1.984214492678703,0.04527458109784891,17832.0,1.9389399115808539,2.0294890737765523
100,1.8902237371935506,1.9324758613412534,1.9800163158661523,1.9342386381336523,0.025935865339228047,18012.0,1.9083027727944242,1.9601745034728801
101,2.084391364337071,2.0093654070778544,1.9118848725396391,2.0018805479848547,0.04993876171471038,18192.0,1.9519417862701445,2.0518193096995656
102,1.909158300501954,1.8992217758693604,1.9141265628182507,1.9075022130631885,0.004381595512351654,18372.0,1.9031206175508368,1.9118838085755399
103,1.815948987420943,1.8874596846947453,1.910256550187379,1.8712217407676892,0.02840910778823104,18552.0,1.8428126329794583,1.8996308485559201
104,1.8826770833392403,1.7876949987177144,1.908469207044878,1.8596137630339444,0.036722109175498965,18732.0,1.8228916538584456,1.8963358722094432
105,1.7967331366342216,1.7730571567245466,1.8769817419670145,1.8155906784419273,0.03144723102133045,18912.0,1.784143447420597,1.8470379094632579
106,1.8440915803411935,1.8020385387798765,1.862208180835243,1.8361127666521044,0.017821733521944806,19092.0,1.8182910331301596,1.8539345001740493
107,1.8384971667742387,1.7661153885547805,1.872091503204984,1.8255680195113344,0.0312682285810889,19272.0,1.7942997909302456,1.8568362480924232
108,1.774131259243838,1.7515676526502095,1.8172728750508562,1.7809905956483012,0.019275043749295874,19452.0,1.7617155518990053,1.800265639397597
109,1.74600575026529,1.7551441222908661,1.7833577368941012,1.7615025364834191,0.011241512347289161,19632.0,1.7502610241361303,1.7727440488307082
110,1.7931906533380735,1.6719733535176244,1.7314624666131364,1.7322088244896114,0.03499441017981773,19812.0,1.6972144143097936,1.767203234669429
111,1.7504732489133399,1.778897186150088,1.730875009083436,1.7534151480489546,0.013940629474648525,19992.0,1.7394745185743061,1.767355777523603
112,1.7591788998262572,1.8461210277927045,1.7882308148224166,1.7978435808137927,0.025554108321606813,20172.0,1.7722894724921858,1.8233976891353996
113,1.7510437376239696,1.708641289236944,1.6659432062496107,1.7085427443701746,0.024566456760982312,20352.0,1.6839762876091924,1.733109201131157
114,1.7088131390001353,1.7613358101111443,1.7156986050770382,1.7286158513961059,0.01648028301243035,20532.0,1.7121355683836754,1.7450961344085363
115,1.737122430217406,1.6837942922949147,1.7124998290360058,1.711138850516109,0.015409540015509685,20712.0,1.6957293105005993,1.7265483905316186
116,1.672821999198906,1.7405208462694373,1.7619450545801723,1.7250959666828385,0.026858734971568494,20892.0,1.6982372317112702,1.751954701654407
117,1.72605781033061,1.629233172725489,1.6891293438951684,1.681473442317089,0.02821177197300606,21072.0,1.653261670344083,1.7096852142900951
118,1.6773565612196035,1.6930068221990942,1.7546680332122828,1.7083438055436604,0.02359861026276992,21252.0,1.6847451952808905,1.7319424158064303
119,1.7056257010664606,1.69874801398001,1.6799462895188255,1.6947733348550988,0.007674776869019464,21432.0,1.6870985579860793,1.7024481117241181
120,1.765666989577141,1.702236917527212,1.7833248800644208,1.7504095957229246,0.02461981226252512,21612.0,1.7257897834603995,1.7750294079854498
121,1.7184922813908883,1.6062344354539921,1.7184922813908883,1.681072999411923,0.03741928197896533,21792.0,1.6436537174329573,1.7184922813908883
122,1.7055299628828562,1.6945952812204474,1.6868649018766935,1.6956633819933322,0.005414540763435716,21972.0,1.6902488412298966,1.7010779227567678
123,1.7050782994320415,1.7108751844850658,1.7249703501961866,1.7136412780377646,0.005906546539153096,22152.0,1.7077347314986113,1.7195478245769178
124,1.7253210589683958,1.6810820574563856,1.6981181946846131,1.7015071037031317,0.012882621911535911,22332.0,1.6886244817915959,1.7143897256146676
125,1.6921670631381447,1.673622766555809,1.6819988669028723,1.682596232198942,0.005361603239893809,22512.0,1.6772346289590483,1.687957835438836
126,1.6790993141618096,1.6432156646648872,1.7170345638996563,1.6797831809087842,0.021312423812993482,22692.0,1.6584707570957908,1.7010956047217776
127,1.6053135129633347,1.7001498076100972,1.6986842609665116,1.6680491938466477,0.0313706933228069,22872.0,1.636678500523841,1.6994198871694546
128,1.7039038621004798,1.6624267997170836,1.6621577177553748,1.6761627931909795,0.013870751955785295,23052.0,1.662292041235194,1.690033545146765
129,1.7070315254068669,1.6843582804450277,1.6792348153103118,1.6902082070540687,0.00854069677185563,23232.0,1.6816675102822132,1.6987489038259245
130,1.6570739785681503,1.7229531620700582,1.5870583716781619,1.6556951707721235,0.03923550410499038,23412.0,1.6164596666671331,1.6949306748771138
131,1.6372953769646796,1.7310903013524996,1.6541361725673236,1.674173950294834,0.02887043679626884,23592.0,1.6453035134985654,1.703044387091103
132,1.6956335730830496,1.6243591018191774,1.6859775166176751,1.668656730506634,0.022323528597382455,23772.0,1.6463332019092516,1.6909802591040166
133,1.6715242707501743,1.5721575910644097,1.6562486093666808,1.6333101570604216,0.0308926296690016,23952.0,1.60241752739142,1.6642027867294233
134,1.6210331436581211,1.6534218635277425,1.603278776573627,1.6259112612531637,0.014679115729217637,24132.0,1.611232145523946,1.6405903769823813
135,1.623308453887217,1.5985169395809913,1.673778213264719,1.6318678689109756,0.02214356579449927,24312.0,1.6097243031164765,1.6540114347054748
136,1.6804453435320106,1.574103015631485,1.6682475791221485,1.6409319794285482,0.03359949982659213,24492.0,1.607332479601956,1.6745314792551402
137,1.6708987204788353,1.5722470542448286,1.6677904159163235,1.6369787302133292,0.032378273551779274,24672.0,1.60460045666155,1.6693570037651084
138,1.6821986805421105,1.6157227655962776,1.6933456690560704,1.6637557050648195,0.02423108398816178,24852.0,1.6395246210766576,1.6879867890529814
139,1.714625837645469,1.6031454128415472,1.6379530231051516,1.6519080911973891,0.03292936492306907,25032.0,1.6189787262743203,1.6848374561204582
140,1.6498426913291329,1.644598177837858,1.7371896941943787,1.6772101877871233,0.03002794322007168,25212.0,1.6471822445670516,1.7072381310071947
141,1.6709998049454384,1.6446877572394616,1.7606159786631261,1.6921011802826753,0.035089358127765584,25392.0,1.65701182215491,1.727190538410441
142,1.6930917217462589,1.6130914927873765,1.692648097556099,1.6662771040299114,0.02659311397735056,25572.0,1.6396839900525608,1.692870218007262
143,1.754347267318105,1.6870635355976298,1.7445551475969334,1.7286553168375562,0.020987127818346617,25752.0,1.7076681890192096,1.749642444655903
144,1.7329429861747356,1.6185751671181583,1.6840987854748792,1.6785389795892578,0.03313197393281324,25932.0,1.6454070056564445,1.7116709535220709
145,1.6833319768913881,1.7003821630633666,1.7114498277714931,1.6983879892420826,0.008177936403337038,26112.0,1.6902100528387454,1.7065659256454195
146,1.7701192080783426,1.6807613266715127,1.7345787151374488,1.7284864166291012,0.025974633896780747,26292.0,1.7025117827323204,1.754461050525882
147,1.7595791454563752,1.6441318144584498,1.790295177714097,1.7313353792096406,0.04449425033417506,26472.0,1.6868411288754657,1.7758296295438156
148,1.736944641238172,1.7021603614386969,1.7892140670331051,1.7427730232366578,0.025298645826537042,26652.0,1.7174743774101209,1.768071669063195
149,1.738843683343016,1.598391472987965,1.7240963869899468,1.6871105144403094,0.044563332926665186,26832.0,1.642547181513644,1.7316738473669746
150,1.7638529127225715,1.6783148952159586,1.769936435519378,1.737368081152636,0.029578772734055254,27012.0,1.7077893084185807,1.7669468538866913
151,1.658215095283054,1.697328454495895,1.7276109517980287,1.6943848338589926,0.02008685226877049,27192.0,1.6742979815902221,1.7144716861277631
152,1.7420684961781758,1.698651772318716,1.6840693363016215,1.7082632015995043,0.017418958218095065,27372.0,1.6908442433814093,1.7256821598175995
153,1.7205129491514726,1.6986735412820226,1.768515674502109,1.7292340549785346,0.02062784653745336,27552.0,1.7086062084410814,1.749861901515988
154,1.6885524625017874,1.6462444910199983,1.7458894541037278,1.6935621358751711,0.0288738768178114,27732.0,1.6646882590573597,1.7224360126929825
155,1.7781050257695934,1.6773446461511412,1.7139482900328171,1.723132653984517,0.029447285846133125,27912.0,1.693685368138384,1.7525799398306503
156,1.6085489148658285,1.5962061788907804,1.7838157657115117,1.6628569531560402,0.060584270604285013,28092.0,1.6022726825517553,1.7234412237603254
157,1.6887997532102161,1.6488815525508906,1.6989778116061742,1.6788863724557603,0.015287414554905768,28272.0,1.6635989579008548,1.6941737870106661
158,1.7420953526428071,1.6455824703355904,1.7053131007444613,1.697663641240953,0.0281221726628268,28452.0,1.669541468578126,1.7257858139037798
159,1.712734201760924,1.6818289060392952,1.6880673300016658,1.6942101459339618,0.009435482086144802,28632.0,1.684774663847817,1.7036456280201067
160,1.6889654554967084,1.634652585494099,1.6195338314432408,1.6477172908113493,0.021080816701806216,28812.0,1.626636474109543,1.6687981075131555
161,1.6781518680014216,1.5713542014930215,1.6980936381137846,1.649199902536076,0.039346255336296154,28992.0,1.60985364719978,1.6885461578723722
162,1.7186708764920249,1.666399516944403,1.6924994922376486,1.692523295224692,0.015089446446394613,29172.0,1.6774338487782976,1.7076127416710867
163,1.7667175633947787,1.6283793339969848,1.6316330891986386,1.6755766621968007,0.04558012956728975,29352.0,1.629996532629511,1.7211567917640904
164,1.6996793383065218,1.7315712649252002,1.6537122038505498,1.6949876023607575,0.02259806509043876,29532.0,1.6723895372703186,1.7175856674511962
165,1.7829392323082889,1.6972852521531037,1.7010373038495135,1.727087262770302,0.02794698164344583,29712.0,1.6991402811268561,1.755034244413748
166,1.7183864531736075,1.6833712461743904,1.6872618247298588,1.6963398413592856,0.011080372583125168,29892.0,1.6852594687761604,1.7074202139424108
167,1.7613662527690355,1.6809506251866695,1.6784532454480867,1.7069233744679306,0.027230984035783935,30072.0,1.6796923904321466,1.7341543585037147
168,1.756792263834929,1.7078139864639315,1.6719013428522527,1.7121691977170377,0.024602459329073387,30252.0,1.6875667383879642,1.7367716570461111
169,1.693950894747251,1.6535949848320182,1.7029267899799416,1.6834908898530703,0.015170866011074029,30432.0,1.6683200238419964,1.6986617558641444
170,1.7232233242573762,1.7070977153925546,1.6943330981758333,1.7082180459419214,0.008358681039604849,30612.0,1.6998593649023166,1.7165767269815264
171,1.734098230710776,1.7344917910090722,1.6848674152148193,1.7178191456448892,0.01647625691896364,30792.000000000004,1.7013428887259257,1.7342954025638528
172,1.7696942330241834,1.6970400521674274,1.8000859917487122,1.7556067589801077,0.030569369799165174,30972.000000000004,1.7250373891809423,1.7861761287792728
173,1.7480603350574289,1.6541584813792043,1.700770089994679,1.7009963021437708,0.027107366219067737,31152.000000000004,1.6738889359247031,1.7281036683628384
174,1.7237144550815144,1.7031316186215482,1.728708557515475,1.7185182104061794,0.007827210440516279,31332.000000000004,1.710690999965663,1.7263454208466957
175,1.6978406519134783,1.6931490116017158,1.6425717073317316,1.6778537902823085,0.01769295439058804,31512.000000000004,1.6601608358917204,1.6955467446728967
176,1.643944926252331,1.7025421054868923,1.72309008853166,1.6898590400902944,0.023710998073651526,31692.000000000004,1.666148042016643,1.7135700381639458
177,1.6098051034141758,1.6676466467064888,1.6961431527539241,1.6578649676248631,0.025398987021730737,31872.000000000004,1.6324659806031323,1.6832639546465937
178,1.70194163791814,1.6767448922086228,1.70774815054673,1.6954782268911643,0.009515465805248821,32052.000000000004,1.6859627610859154,1.7049936926964133
179,1.7404088775028186,1.691392202591662,1.7703048236232009,1.7340353012392271,0.023001936840968316,32232.000000000004,1.7110333643982587,1.7570372380801955
180,1.7780245069381095,1.7199763164782025,1.6541274611986228,1.717376094871645,0.03578961837388757,32412.000000000004,1.6815864764977573,1.7531657132455325
181,1.7874305847911696,1.7099356532663097,1.6846998546693404,1.7273553642422732,0.030908388697922545,32592.000000000004,1.6964469755443508,1.7582637529401959
182,1.7120031930365225,1.694943064227847,1.6653768451015178,1.6907743674552957,0.013620298638736922,32772.0,1.677154068816559,1.7043946660940328
183,1.759934762328914,1.66361225712642,1.68228130995294,1.7019427764694248,0.02949257647445801,32952.0,1.6724501999949666,1.7314353529438828
184,1.72781733785502,1.7304935039444669,1.7325710539349586,1.7302939652448153,0.001375901633070809,33132.0,1.7289180636117443,1.731669866877886
185,1.7139046141885201,1.681653059096056,1.7217125152032715,1.7057567294959493,0.012260791500063086,33312.0,1.6934959379958863,1.7180175209960125
186,1.7645609607604082,1.7264022023774155,1.7274230547695804,1.7394620726358014,0.012552903697555374,33492.0,1.7269091689382459,1.7520149763333568
187,1.7698830790726354,1.670325620036001,1.7152598751724228,1.718489524760353,0.0287850938844129,33672.0,1.6897044308759401,1.747274618644766
188,1.7168481929435795,1.6768206801476602,1.6981803398143036,1.6972830709685145,0.01156365374341938,33852.0,1.685719417225095,1.7088467247119339
189,1.7736753036943604,1.705188784811541,1.6981797266163035,1.7256812717074017,0.024082165281731998,34032.0,1.7015991064256697,1.7497634369891335
190,1.708945993874025,1.6321734674088084,1.7536864458050017,1.698268635695945,0.03548171107733149,34212.0,1.6627869246186138,1.7337503467732764
191,1.7164993831180193,1.6684516932775122,1.6782346886096586,1.6877285883350632,0.014659987764313044,34392.0,1.6730686005707502,1.7023885760993764
192,1.7516233719313425,1.697231565563332,1.7006159446262306,1.7164902940403017,0.01759368614952352,34572.0,1.6988966078907783,1.7340839801898251
193,1.6660126125269328,1.6374020921004464,1.6978211839145527,1.6670786295139772,0.017449631878379286,34752.0,1.649628997635598,1.6845282613923565
194,1.7058026489303113,1.673885486196342,1.6902726008975635,1.6899869120080722,0.009214798475873049,34932.0,1.6807721135321991,1.6992017104839452
195,1.683787331514507,1.6535681401785862,1.7004540882309211,1.6792698533080048,0.013721986471853949,35112.0,1.665547866836151,1.6929918397798587
196,1.6891275596307826,1.6589005271715118,1.6307910947263367,1.659606393842877,0.01684398478394412,35292.0,1.642762409058933,1.676450378626821
197,1.653645812846548,1.6405251558808633,1.6915423597188635,1.661904442815425,0.015295342412906166,35472.0,1.646609100402519,1.6771997852283314
198,1.7147423980364878,1.7262537077057232,1.6884502942949204,1.709815466679044,0.011187500552368498,35652.0,1.6986279661266754,1.7210029672314124
199,1.679660510057836,1.632088277621433,1.727981375622709,1.6799100544339927,0.027682234166623503,35832.0,1.652227820267369,1.7075922886006163
200,1.7356185232199985,1.6214259412659147,1.7139080025807067,1.6903174890222066,0.03501128718380387,36012.0,1.6553062018384026,1.7253287762060106
201,1.6566298759632205,1.652345488352971,1.6587040636158017,1.6558931426439978,0.0018721602345072865,36192.0,1.6540209824094905,1.657765302878505
