,0,1,2,value_ave,sem,Time,error_low,error_high
18,1.795524870019155,1.7361004289246444,1.7288140533136007,1.7534797840858,0.021127507786009744,3264.0,1.7323522762997903,1.7746072918718099
19,2.002457937372792,1.898343725863881,1.8873332027183038,1.9293782886516588,0.03667780526825443,3444.0,1.8927004833834045,1.9660560939199132
20,2.1655108316021443,2.070302190284509,2.0915136392855467,2.1091088870573995,0.028858077456766582,3624.0,2.080250809600633,2.137966964514166
21,2.3466987051300943,2.2790163716764007,2.2584526005074554,2.2947225591046503,0.026657437910871485,3804.0,2.268065121193779,2.3213799970155216
22,2.537277907223389,2.43073490384413,2.457937372792026,2.4753167279531816,0.03196031070787321,3984.0000000000005,2.443356417245308,2.507277038661055
23,2.7514973501880697,2.5889302143327866,2.612084696830103,2.6508374204503196,0.050771870840838014,4164.0,2.6000655496094813,2.701609291291158
24,2.9194078281581177,2.8199892809318787,2.79618712060247,2.845194743230822,0.03773734750397017,4344.0,2.807457395726852,2.882932090734792
25,3.0903947758306063,2.9634499207404255,2.930742190219741,2.994862295596924,0.04869048501727546,4524.0,2.946171810579649,3.0435527806141995
26,3.262191320793211,3.1347607073289603,3.1313603987104734,3.1761041422775484,0.04305478004150041,4704.0,3.133049362236048,3.219158922319049
27,3.46718135465057,3.310605238742145,3.2686680991141386,3.3488182308356182,0.06040709872597751,4884.0,3.2884111321096405,3.409225329561596
28,3.589916303832148,3.4632952876580134,3.4464556640236013,3.499889085171254,0.04527533657485588,5064.0,3.4546137485963984,3.54516442174611
29,3.8005735187203182,3.631853443460154,3.586354075755638,3.67292701264537,0.06516075250290378,5244.0,3.6077662601424665,3.738087765148274
30,3.9359381856277054,3.771266096818121,3.703259924448381,3.803488068964736,0.0690735958311167,5424.0,3.734414473133619,3.8725616647958527
31,4.088790154001597,3.8930295292515598,3.8595122014407592,3.9471106282313055,0.07149747975223832,5604.0,3.8756131484790672,4.018608107983544
32,4.215411170175731,4.026936921036738,4.0207839816318565,4.087710690948108,0.06387494021407085,5784.0,4.023835750734037,4.151585631162179
33,4.3753875947026435,4.20521024432027,4.14578580322576,4.242127880749558,0.06880268786414383,5964.0,4.173325192885414,4.310930568613702
34,4.501522852502708,4.283417342545471,4.25491951793339,4.34661990432719,0.07788714916896486,6144.0,4.268732755158225,4.424507053496154
35,4.618104862279405,4.417324734330649,4.388017312428452,4.474482303012835,0.07230793154361384,6324.0,4.402174371469221,4.5467902345564495
36,4.732096160727731,4.4806352424177165,4.476587255967137,4.563106219704195,0.08450305058384917,6504.0,4.478603169120346,4.647609270288044
37,4.803178802799911,4.611304245042431,4.537468972183857,4.650650673342066,0.07918656154183573,6684.0,4.57146411180023,4.729837234883902
38,4.902921188942196,4.690644779473795,4.644497733937185,4.746021234117726,0.07957299441577784,6864.0,4.666448239701948,4.825594228533504
39,5.003311252916574,4.691130537847864,4.704731772321812,4.79972452102875,0.10186906047369074,7044.0,4.6978554605550595,4.901593581502441
40,5.053182445987717,4.810465178410955,4.739220616880751,4.867622747093141,0.0950320091290156,7224.0,4.7725907379641255,4.962654756222157
41,5.127665396678385,4.866489310886979,4.84981160671059,4.947988771425318,0.08996722310726472,7404.0,4.858021548318053,5.037955994532583
42,5.161344643947208,4.858879096359889,4.80819830599863,4.942807348768576,0.11024374156976746,7584.0,4.832563607198809,5.053051090338343
43,5.231779608187296,4.927209107645675,4.886729243139878,5.015239319657616,0.10889892450492726,7764.0,4.9063403951526885,5.124138244162544
44,5.253962573936473,4.998939427549948,5.010435709069594,5.087779236852005,0.08315791657160916,7944.0,5.004621320280396,5.170937153423614
45,5.285213029334948,4.975299186678562,4.9265614298135825,5.062357881942364,0.112312294927411,8124.0,4.950045587014953,5.174670176869775
46,5.345123228803529,4.988738501694487,4.99294840760309,5.108936712700369,0.1180995111740534,8304.0,4.990837201526316,5.227036223874422
47,5.310472464786566,5.044276875796442,5.031323319154586,5.128690886579198,0.0909676779394558,8484.0,5.0377232086397425,5.219658564518654
48,5.426568716189193,5.0502678957433,5.058687707560505,5.178508106497666,0.1240541183894598,8664.0,5.054453988108206,5.302562224887126
49,5.442598742533489,5.076660767401079,5.1203790210673406,5.213212843667303,0.11538520901007066,8844.0,5.097827634657232,5.328598052677373
50,5.429807105349657,5.153734429420118,5.089614324042935,5.224385286270903,0.10436544733709123,9024.0,5.120019838933811,5.328750733607994
51,5.3966136164549035,5.15179139592384,5.042981520132256,5.197128844170333,0.10457139195706634,9204.0,5.092557452213266,5.3017002361274
52,5.463810191534527,5.148714926221399,5.1368948057857065,5.249806641180544,0.10705616669901351,9384.0,5.14275047448153,5.3568628078795575
53,5.4333693334261675,5.155515543458373,5.122322054563619,5.237068977149387,0.09861680778319841,9564.0,5.138452169366189,5.335685784932585
54,5.450694715434649,5.137866322533846,5.151953315381863,5.246838117783452,0.10200938706203522,9744.0,5.144828730721416,5.348847504845487
55,5.495222566391026,5.112444967624205,5.128798832884547,5.245488788966592,0.12495610151468611,9924.0,5.120532687451906,5.370444890481279
56,5.447618245732208,5.142723906274541,5.113902242746414,5.234748131584387,0.10675975551850331,10104.0,5.1279883760658835,5.34150788710289
57,5.47206808389371,5.150010281885584,5.189032871269173,5.270370412349489,0.1014760294360534,10284.0,5.168894382913436,5.371846441785543
58,5.458466849419762,5.1799653816198745,5.0798991565615434,5.23944379586706,0.11325728209114327,10464.0,5.126186513775917,5.352701077958203
59,5.443570259281628,5.212511192682536,5.1647449525656945,5.273608801509953,0.08609215270013426,10644.0,5.187516648809819,5.359700954210087
60,5.464619788824643,5.1938904550098695,5.102405961226767,5.253638735020426,0.10874604506056136,10824.0,5.144892689959865,5.362384780080988
61,5.452961587846973,5.231455769271249,5.1673356638940655,5.283917673670762,0.08652500730695493,11004.0,5.197392666363807,5.370442680977717
62,5.525663424499386,5.167983341726159,5.168954858474298,5.287533874899947,0.11906510509733936,11184.0,5.168468769802607,5.406598979997287
63,5.445027534403837,5.176888911917434,5.183041851322315,5.268319432547862,0.08837190279718682,11364.0,5.179947529750676,5.356691335345049
64,5.46089564129011,5.208787045148003,5.157296657496628,5.27565978131158,0.09380308785182437,11544.0,5.181856693459755,5.369462869163405
65,5.473363439557895,5.163935355275579,5.142400067358495,5.259899620730656,0.10691280499804351,11724.0,5.152986815732612,5.3668124257287
66,5.515624418101948,5.114549920578506,5.12135053781548,5.2505082921653115,0.13257259932132634,11904.0,5.117935692843985,5.383080891486638
67,5.458952607793831,5.144505020312796,5.169926375222437,5.257794667776356,0.10084633350700199,12084.0,5.156948334269353,5.358641001283358
68,5.474011117389988,5.117140631906877,5.088966646210842,5.226706131835903,0.12391967865978085,12264.0,5.1027864531761224,5.350625810495684
69,5.436445803128608,5.1925950993456835,5.108073142257578,5.24570468157729,0.09844223669322011,12444.0,5.14726244488407,5.34414691827051
70,5.499432472299629,5.145962295435005,5.171707489260692,5.272367418998442,0.11377552105540065,12624.0,5.158591897943041,5.386142940053843
71,5.473849197931965,5.2052248170714925,5.118921745945132,5.265998586982863,0.10686979987410933,12804.0,5.159128787108753,5.372868386856973
72,5.502670861460093,5.196157327422194,5.1229697323957115,5.273932640426,0.11630417925683989,12984.0,5.15762846116916,5.39023681968284
73,5.452475829472903,5.179479623245805,5.092366954829329,5.241440802516013,0.10847271730974807,13164.0,5.132968085206264,5.349913519825761
74,5.480649815168939,5.203281783575214,5.189518629643243,5.2911500761291315,0.09483313314036577,13344.0,5.196316942988766,5.385983209269497
75,5.497327519345327,5.185632562650686,5.161668482863254,5.281542854953089,0.1081138833517196,13524.0,5.1734289716013695,5.389656738304808
76,5.5182151294303186,5.1925950993456835,5.123941249143851,5.278250492639951,0.12160812468654347,13704.0,5.156642367953408,5.399858617326494
77,5.470286969855454,5.251371862608101,5.131227624754895,5.2842954857394835,0.09925268022422709,13884.0,5.185042805515256,5.3835481659637106
78,5.423978004860822,5.172517086550808,5.147905328931283,5.248133473447638,0.08820886023943839,14064.0,5.159924613208199,5.336342333687076
79,5.474496875764058,5.183203770780339,5.087833210004679,5.248511285516359,0.1162984683409699,14244.0,5.132212817175389,5.364809753857329
80,5.398394730493158,5.122160135105596,5.110825773043973,5.21046021288091,0.09402420632200262,14424.0,5.116436006558907,5.304484419202912
81,5.408109897974549,5.195347730132077,5.090262001875027,5.231239876660552,0.09349332578770751,14604.0,5.137746550872844,5.324733202448259
82,5.413777079005361,5.133494497167219,5.091719276997236,5.212996951056605,0.10111179800827999,14784.0,5.111885153048325,5.314108749064886
83,5.38884148246979,5.1368948057857065,5.105320511471184,5.21035226657556,0.08970885158531397,14964.0,5.120643414990246,5.300061118160874
84,5.3561337519491055,5.12086477944141,5.114226081662459,5.197074871017659,0.07955252725803932,15144.0,5.117522343759619,5.276627398275698
85,5.342532517475157,5.073908136614685,5.057230432438296,5.157890362176047,0.09244652614579332,15324.0,5.065443836030253,5.25033688832184
86,5.352571523872595,5.0849186597602625,5.06856479449992,5.168684992710926,0.0920643877661028,15503.999999999998,5.076620604944823,5.260749380477028
87,5.4194442600361725,5.146448053809074,5.141590470068379,5.235827594637875,0.09181904103351367,15683.999999999998,5.144008553604362,5.327646635671389
88,5.380583590110607,5.087023612714564,5.038933533681676,5.168846912168949,0.10677465291393597,15863.999999999998,5.062072259255013,5.275621565082885
89,5.370868422629216,5.133494497167219,5.060144982682714,5.188169300826384,0.09377146802985599,16043.999999999998,5.094397832796528,5.28194076885624
90,5.3750783285378185,5.087509371088633,5.038285855849583,5.166957851825345,0.10502593050193629,16223.999999999998,5.061931921323409,5.271983782327282
91,5.348847376338062,5.135923289037567,5.1216743767315265,5.202148347369052,0.07346475731218378,16404.0,5.128683590056868,5.275613104681236
92,5.382364704148863,5.135437530663498,5.050429815201323,5.189410683337894,0.09954901394516545,16584.0,5.089861669392729,5.28895969728306
93,5.400985441821529,5.121836296189549,5.0836233040960765,5.202148347369051,0.10002866387343101,16764.0,5.10211968349562,5.302177011242482
94,5.379935912278515,5.081356431683752,5.0938242299515375,5.185038857971268,0.0975149695032219,16944.0,5.087523888468046,5.28255382747449
95,5.378478637156306,5.080546834393636,5.049944056827253,5.169656509459066,0.10478413248308234,17124.0,5.064872376975983,5.274440641942149
96,5.401956958569668,5.115521437326645,5.148067248389307,5.221848548095207,0.09054296787926981,17304.0,5.131305580215937,5.312391515974477
97,5.366334677804566,5.074231975530732,5.0151313733522676,5.151899342229189,0.10856657734919764,17484.0,5.043332764879992,5.260465919578387
98,5.3750783285378185,5.105806269845254,5.064192969133294,5.181692522505455,0.09743625126225877,17664.0,5.084256271243196,5.279128773767714
99,5.40309039477583,5.080384914935613,5.149200684595469,5.210891998102304,0.09813098440583588,17844.0,5.112761013696468,5.30902298250814
100,5.397261294286996,5.097872216402117,5.135437530663498,5.210190347117536,0.09416199280149777,18024.0,5.116028354316039,5.304352339919034
101,5.435960044754538,5.111959209250135,5.014645614978198,5.18752162299429,0.1273560899768479,18204.0,5.060165533017442,5.314877712971138
102,5.407462220142457,5.082975626263984,5.051077493033415,5.180505113146618,0.11385153935109095,18384.0,5.066653573795527,5.29435665249771
103,5.374430650705726,5.08329946518003,5.036990500185398,5.164906872023718,0.10561137949199856,18564.0,5.05929549253172,5.270518251515717
104,5.380907429026654,5.091071599165144,5.003149333458551,5.158376120550116,0.11412379045135616,18744.0,5.04425233009876,5.272499911001472
105,5.408109897974549,5.099977169356419,5.058849627018528,5.188978898116499,0.11020687366460785,18924.0,5.078772024451891,5.299185771781107
106,5.421549212990475,5.1266938799302455,5.006225803160992,5.184822965360571,0.12336615772815186,19104.0,5.0614568076324185,5.308189123088723
107,5.397747052661066,5.079575317645497,5.01626480955843,5.164529059954997,0.11803252263669595,19284.0,5.046496537318301,5.282561582591693
108,5.439036514456979,5.084756740302239,5.063869130217247,5.195887461658821,0.12172396295340607,19464.0,5.074163498705415,5.3176114246122275
109,5.36244861081201,5.112283048166181,5.048486781705044,5.174406146894412,0.09580791039148089,19644.0,5.0785982365029305,5.270214057285893
110,5.446808648442092,5.050915573575392,5.031161399696563,5.176295207238016,0.13537687918112426,19824.0,5.040918328056891,5.31167208641914
111,5.354352637910851,5.086537854340494,5.03812393639156,5.159671476214302,0.09833877313048994,20004.0,5.061332703083812,5.258010249344792
112,5.379126314988398,5.161344643947208,5.029704124574354,5.190058361169988,0.10188608828163509,20184.0,5.088172272888353,5.291944449451623
113,5.431912058303959,5.079413398187474,5.043629197964349,5.1849848848185935,0.1238949810666353,20364.0,5.0610899037519586,5.3088798658852285
114,5.322454504680282,5.06192609672097,5.024360782459589,5.136247127953613,0.0937330937102075,20544.0,5.042514034243405,5.229980221663821
115,5.367953872384798,5.099167572066303,5.081680270599798,5.1829339050169665,0.09264761675607246,20724.0,5.090286288260894,5.275581521773039
116,5.4029284753178075,5.097062619112002,5.055287398942018,5.185092831123942,0.10958340532227769,20904.0,5.075509425801664,5.29467623644622
117,5.364877402682358,5.076498847943056,5.020474715467032,5.153950322030815,0.10669637742844476,21084.0,5.047253944602371,5.26064669945926
118,5.366982355636659,5.110501934127926,5.040228889345862,5.172571059703483,0.0992998643764572,21264.0,5.073271195327026,5.2718709240799395
119,5.40713838122641,5.051887090323532,5.084756740302239,5.1812607372840604,0.11333671955305126,21444.0,5.067924017731009,5.294597456837112
120,5.378640556614329,5.097386458028048,4.9965106356796,5.157512550107326,0.1143345665578872,21624.0,5.043177983549438,5.271847116665213
121,5.355162235200966,5.084432901386193,5.063545291301201,5.1677134759627865,0.09391814000982518,21804.0,5.073795335952961,5.261631615972612
122,5.343180195307251,5.04978213736923,4.9824236428315825,5.125128658502688,0.11074617559042887,21984.0,5.014382482912259,5.235874834093117
123,5.343827873139343,5.131227624754895,5.040714647719931,5.17192338187139,0.08983599008100511,22164.0,5.082087391790385,5.261759371952396
124,5.3902987575919985,5.121512457273504,5.004768528038783,5.172193247634762,0.11414142741729102,22344.0,5.058051820217471,5.286334675052053
125,5.348847376338062,5.104510914181068,5.0303518024064475,5.161236697641859,0.09621714770150136,22524.0,5.065019549940358,5.25745384534336
126,5.339456047772717,5.048810620621091,4.975784945052632,5.12135053781548,0.11107159467109076,22704.0,5.010278943144389,5.232422132486571
127,5.321482987932143,5.11681679299083,5.044276875796442,5.1608588855731385,0.0829971617800255,22884.0,5.077861723793113,5.243856047353164
128,5.379773992820492,5.0544778016519025,5.031323319154586,5.155191704542327,0.11248990424496215,23064.0,5.0427018002973645,5.2676816087872895
129,5.343989792597366,5.08329946518003,4.984366676327861,5.137218644701752,0.10725771903701431,23244.0,5.029960925664738,5.244476363738767
130,5.363096288644103,5.0722889420344535,5.071155505828291,5.168846912168949,0.09712523936503813,23424.0,5.0717216728039105,5.265972151533987
131,5.372649536667471,5.050753654117369,4.988090823862395,5.137164671549079,0.11912388348376614,23604.0,5.018040788065313,5.256288555032845
132,5.39596593862281,5.081518351141775,5.01577905118436,5.164421113649649,0.11731747293648942,23784.0,5.047103640713159,5.281738586586139
133,5.341399081268995,5.112768806540251,4.994081843809252,5.149416577206165,0.1019225362391344,23964.0,5.047494040967031,5.251339113445299
134,5.355647993575036,5.065164485881433,5.018531681970754,5.146448053809074,0.10546265642192094,24144.0,5.0409853973871535,5.2519107102309945
135,5.3635820470181725,5.082651787347937,5.00412085020669,5.150118228190934,0.10911290556620988,24324.0,5.041005322624724,5.259231133757144
136,5.331683913787604,5.1284749939685,4.982585562289606,5.147581490015237,0.10122780974620699,24504.0,5.04635368026903,5.248809299761444
137,5.349656973628178,5.055611237858065,4.988252743320418,5.13117365160222,0.11095872085182289,24684.0,5.020214930750397,5.2421323724540425
138,5.3852792543932795,5.0494582984531835,4.950039751226945,5.128259101357803,0.13167577755346516,24864.0,4.996583323804337,5.2599348789112685
139,5.40762413960048,5.030189882948424,5.014969453894244,5.150927825481049,0.1284233411118924,25044.0,5.022504484369157,5.279351166592941
140,5.430130944265703,5.096576860737932,5.002825494542504,5.176511099848713,0.12966572250399733,25224.0,5.046845377344716,5.30617682235271
141,5.299947700015059,4.968012811067519,5.014969453894244,5.094309988325607,0.10370853858778889,25404.0,4.990601449737818,5.198018526913396
142,5.401147361279553,5.04978213736923,5.002177816710412,5.151035771786398,0.12580858242510207,25584.0,5.025227189361296,5.2768443542115
143,5.332169672161673,5.013188339855989,4.9987775080919254,5.11471184003653,0.10880847023165452,25764.0,5.005903369804876,5.223520310268184
144,5.341075242352949,5.028084929994122,5.018207843054708,5.129122671800594,0.10601463473567503,25944.0,5.023108037064919,5.235137306536268
145,5.382526623606886,5.062897613469108,4.9759468645106555,5.140457033862217,0.12361010327568067,26124.0,5.016846930586536,5.264067137137897
146,5.377021362034097,5.072774700408523,4.980642528793328,5.143479530411983,0.1197614637514811,26304.0,5.023718066660502,5.263240994163464
147,5.373944892331656,5.048486781705044,5.0253322992077285,5.149254657748144,0.1125437820773547,26484.0,5.0367108756707895,5.261798439825498
148,5.365201241598404,5.0303518024064475,4.9974821524277395,5.131011732144198,0.11747857709136071,26664.0,5.013533155052837,5.248490309235558
149,5.307719834000172,5.044276875796442,5.00865459503134,5.120217101609318,0.09431364820331166,26844.0,5.025903453406006,5.21453074981263
150,5.3737829728736335,5.054801640567949,4.912312517507542,5.113632376983041,0.13642401664700096,27024.0,4.97720836033604,5.250056393630042
151,5.322940263054352,5.065326405339456,4.972384636434145,5.120217101609318,0.10485236166711433,27204.0,5.015364739942203,5.225069463276432
152,5.379288234446422,5.045410312002604,5.017884004138661,5.147527516862563,0.11615248177488406,27384.0,5.031375035087678,5.263679998637447
153,5.360667496773755,5.10969233683781,4.986147790366116,5.15216920799256,0.11018086049648684,27564.0,5.041988347496073,5.262350068489047
154,5.371839939377355,5.095929182905839,4.978699495297049,5.148822872526748,0.11653062400673879,27744.0,5.032292248520009,5.2653534965334865
155,5.3611532551478245,5.085890176508402,5.0614403383469,5.169494590001042,0.09608890256929736,27924.0,5.073405687431745,5.2655834925703395
156,5.312739337198891,5.055449318400042,5.079413398187474,5.149200684595468,0.08206143522085886,28104.0,5.067139249374609,5.231262119816327
157,5.367630033468752,5.053668204361786,5.018207843054708,5.146502026961748,0.11103686437744921,28284.0,5.035465162584299,5.257538891339197
158,5.3635820470181725,5.081842190057822,5.055287398942018,5.16690387867267,0.09863740950337106,28464.0,5.068266469169299,5.265541288176041
159,5.353057282246665,5.076498847943056,5.005578125328899,5.1450447518395395,0.10600211763420865,28644.0,5.039042634205331,5.251046869473748
160,5.354190718452827,5.095119585615723,5.008006917199247,5.152439073755932,0.10396305249636557,28824.0,5.0484760212595665,5.256402126252298
161,5.375564086911888,5.056420835148181,5.014645614978198,5.148876845679422,0.11398336319868826,29004.0,5.034893482480734,5.26286020887811
162,5.368439630758868,5.051563251407485,5.042819600674233,5.154274160946862,0.10711247857880397,29184.0,5.047161682368058,5.261386639525666
163,5.325530974382723,5.103701316890953,4.940648422661599,5.123293571311758,0.11153704463810511,29364.0,5.011756526673653,5.234830615949863
164,5.354676476826897,5.096091102363863,5.029542205116331,5.160103261435697,0.09916525104082292,29544.0,5.0609380103948745,5.25926851247652
165,5.362772449728056,5.122645893479666,5.048324862247021,5.177914401818248,0.0948863835131956,29724.0,5.083028018305053,5.272800785331444
166,5.336217658612253,5.125884282640129,5.043953036880395,5.168684992710926,0.0870413270922494,29904.0,5.081643665618676,5.255726319803175
167,5.374106811789679,5.067269438835734,5.02695149378796,5.156109248137791,0.10961841008978686,30084.0,5.046490838048004,5.265727658227578
168,5.3598578994836386,5.091719276997236,4.985662031992047,5.145746402824307,0.11134755581181661,30264.0,5.034398847012491,5.257093958636124
169,5.367953872384798,5.0671075193777115,4.985985870908093,5.140349087556867,0.11618682372230452,30444.0,5.024162263834563,5.256535911279172
170,5.381069348484677,5.013026420397966,5.007197319909131,5.133764362930592,0.12366394181147694,30624.0,5.010100421119114,5.257428304742069
171,5.3477139401319,5.076498847943056,4.986633548740186,5.136948778938382,0.10852865655346974,30804.0,5.028420122384912,5.245477435491852
172,5.340265645062833,5.131875302586987,5.001853977794366,5.157998308481395,0.09856034143876084,30984.0,5.059437967042634,5.256558649920156
173,5.35127616820841,5.143533503564657,5.028570688368192,5.174460120047087,0.09443171851486984,31164.0,5.080028401532217,5.268891838561957
174,5.400985441821529,5.043791117422372,4.960888354914498,5.1352216380528,0.13501977207441007,31344.0,5.00020186597839,5.270241410127211
175,5.345770906635622,5.0494582984531835,5.05431588219388,5.149848362427561,0.09797130792000432,31524.0,5.051877054507557,5.247819670347566
176,5.395642099706764,5.0620880161789925,5.016912487390522,5.158214201092092,0.11942809884440014,31704.0,5.038786102247692,5.277642299936493
177,5.346256665009691,5.034399788857026,4.95943107979229,5.113362511219669,0.11844104298044401,31884.0,4.994921468239225,5.231803554200113
178,5.315815806901331,5.0594973048506215,5.018531681970754,5.131281597907569,0.09302186352537246,32064.0,5.038259734382197,5.2243034614329416
179,5.320997229558073,5.078765720355381,4.968174730525542,5.122645893479666,0.10418738111523396,32244.0,5.018458512364432,5.2268332745949
180,5.309986706412497,5.0646787275073635,4.998129830259832,5.124265088059897,0.09482717362628193,32424.0,5.029437914433616,5.219092261686179
181,5.378478637156306,5.032456755360749,4.999263266465994,5.136732886327683,0.12125208996002573,32604.0,5.015480796367657,5.257984976287708
182,5.341561000727019,5.082489867889914,5.002015897252389,5.142022255289774,0.10243827114502425,32784.0,5.03958398414475,5.244460526434798
183,5.324721377092606,5.025170379749705,5.002339736168436,5.117410497670249,0.10386475198824215,32964.0,5.0135457456820065,5.221275249658491
184,5.359210221651546,5.04217192284214,5.010921467443664,5.13743453731245,0.11125419597137118,33144.0,5.026180341341079,5.248688733283822
185,5.309500948038427,5.099977169356419,4.9741657504724,5.127881289289082,0.09780320992273886,33324.0,5.030078079366343,5.2256844992118205
186,5.359534060567593,5.012054903649827,4.984042837411815,5.118543933876412,0.12076609600891627,33504.0,4.9977778378674955,5.239310029885328
187,5.267725727868444,4.992624568687043,4.998453669175879,5.086267988577122,0.09074447267770692,33684.0,4.995523515899415,5.1770124612548285
188,5.374916409079796,5.06095457997283,4.986633548740186,5.140834845930937,0.1189909486411055,33864.0,5.021843897289831,5.259825794572042
189,5.260601271715424,5.0303518024064475,5.029542205116331,5.1068317597460675,0.07688511119502385,34044.0,5.029946648551044,5.183716870941091
190,5.295899713564479,5.064031049675271,5.041686164468071,5.13387230923594,0.08127009144167283,34224.0,5.052602217794267,5.215142400677613
191,5.366820436178636,5.00460660858076,4.976108783968678,5.115845276242692,0.12575694769482915,34404.0,4.990088328547863,5.241602223937521
192,5.327474007879001,5.0502678957433,5.00104438050425,5.12626209470885,0.10160448499667145,34584.0,5.024657609712179,5.2278665797055215
193,5.271287955944954,5.0329425137348185,4.950363590142991,5.084864686607588,0.09621165239238688,34764.0,4.988653034215202,5.181076338999975
194,5.3611532551478245,4.97821373692298,4.9950533605573915,5.1114734508760655,0.12493451181442376,34944.0,4.986538939061642,5.236407962690489
195,5.3192161155198185,5.000396702672157,4.9809663677093745,5.100193061967117,0.10965507735600413,35124.0,4.990537984611112,5.209848139323121
196,5.315006209611215,5.0318090775286555,4.9417818588677624,5.09619904866921,0.11244799580929118,35304.0,4.983751052859919,5.208647044478502
197,5.361477094063871,5.001368219420296,4.9824236428315825,5.11508965210525,0.12331504762425402,35484.0,4.991774604480996,5.238404699729504
198,5.357267188155268,5.005740044786922,4.989062340610533,5.117356524517574,0.12005190731437464,35664.0,4.997304617203199,5.237408431831949
199,5.2965473913965715,5.035209386147143,4.9822617233735595,5.104672833639091,0.09714722192677074,35844.0,5.00752561171232,5.201820055565862
200,5.31322509557296,5.03860969476563,4.919922732034632,5.090585840791074,0.11647292547762993,36024.0,4.9741129153134445,5.207058766268704
201,5.263191983043795,4.987928904404371,4.916036665042075,5.055719184163414,0.10579200541089381,36204.0,4.94992717875252,5.161511189574308
202,5.355486074117013,5.034075949940981,4.941943778325785,5.110501934127927,0.12534619512411382,36384.0,4.9851557390038135,5.235848129252041
203,5.2952520357323865,5.056582754606204,4.988252743320418,5.113362511219669,0.09305929463909136,36564.0,5.020303216580578,5.20642180585876
204,5.277764734265881,5.079089559271427,4.9798329315032115,5.112229075013507,0.08758711930047754,36744.0,5.0246419557130295,5.199816194313984
205,5.333141188909813,5.066459841545618,4.990357696274719,5.129986242243383,0.10392598872112156,36924.0,5.026060253522262,5.2339122309645045
206,5.24521892320322,5.0964149412799085,4.950039751226945,5.097224538570025,0.08521184870266767,37104.0,5.012012689867357,5.182436387272692
207,5.272907150525186,5.030837560780516,4.959592999250313,5.087779236852005,0.09482124445967835,37284.0,4.992957992392326,5.182600481311684
208,5.277602814807858,4.998129830259832,4.952630462555316,5.076121035874336,0.10159351775095439,37464.0,4.974527518123382,5.17771455362529
209,5.306424478335987,5.071479344744337,4.916198584500098,5.09803413586014,0.11342828829030786,37644.0,4.984605847569832,5.211462424150448
210,5.3485235374220155,5.048162942788998,4.952144704181246,5.1162770614640865,0.11938550265490286,37824.0,4.996891558809184,5.235662564118989
211,5.296061633022502,5.068888633415966,4.964774421907055,5.109908229448508,0.09780892853955493,38004.0,5.012099300908953,5.207717157988063
212,5.312577417740868,5.033104433192841,4.950525509601015,5.098735786844908,0.10954603595989397,38184.0,4.989189750885014,5.208281822804802
