,0,1,2,value_ave,sem,Time,error_low,error_high
39,0.21439455510379993,0.22523793544179158,0.16398234826927732,0.20120494627162294,0.018872696997000317,7032.0,0.18233224927462266,0.22007764326862325
40,0.18740407600002876,0.18306776438232186,0.17382953528372888,0.18143379188869319,0.004002892225090592,7212.0,0.1774308996636026,0.18543668411378375
41,0.20059647230965086,0.21908720858400416,0.18789576456565063,0.20252648181976854,0.009055757791213632,7392.0,0.19347072402855492,0.21158223961098216
42,0.21844906211389287,0.21660249354150155,0.19869077838930577,0.21124744468156673,0.006300922026564518,7572.0,0.2049465226550022,0.21754836670813124
43,0.19208290583720775,0.17528478099212874,0.1984734968108791,0.18861372788007186,0.006915092964050904,7751.999999999999,0.18169863491602095,0.19552882084412274
44,0.20764243252774436,0.21342030891112507,0.24194857355406735,0.22100377166431226,0.010604393877480273,7931.999999999999,0.210399377786832,0.23160816554179253
45,0.23161535953526863,0.1961187527099401,0.1844048724575817,0.20404632823426347,0.014193218601366166,8111.999999999999,0.1898531096328973,0.21823954683562963
46,0.24143230424305515,0.22769084024074868,0.18437913724613722,0.21783409390998032,0.0171913985495304,8292.0,0.20064269536044993,0.23502549245951074
47,0.15615698670714234,0.2409473418397474,0.1318583478615261,0.17632089213613863,0.03306579029453871,8472.0,0.14325510184159992,0.20938668243067732
48,0.23700119878277298,0.16136968616481628,0.23599053268988268,0.2114538058791573,0.02504375935010665,8652.0,0.18641004652905063,0.236497565229264
49,0.22294504669368104,0.18793714679963194,0.2120574223247184,0.20764653860601046,0.010343761165277562,8832.0,0.1973027774407329,0.21799029977128803
50,0.2190590685616683,0.1875053113254099,0.15396911907954364,0.18684449965554062,0.018792754676059443,9012.0,0.16805174497948117,0.20563725433160004
51,0.2314583228306255,0.21370441738623094,0.20745767287801803,0.2175401376982915,0.0071889350688208046,9192.0,0.21035120262947068,0.2247290727671123
52,0.21111128106588442,0.270209306869709,0.20405235020598317,0.2284576460471922,0.0209750487667298,9372.0,0.2074825972804624,0.24943269481392202
53,0.2565577484602849,0.2057302699917379,0.20250312850167143,0.22159704898456473,0.01750515630152958,9552.0,0.20409189268303513,0.23910220528609433
54,0.26573495732474556,0.24239121257780644,0.17763630420444787,0.22858749136899997,0.026351788110173704,9732.0,0.20223570325882625,0.25493927947917366
55,0.24518238499723488,0.2842351990494598,0.2861248513423094,0.2718474784630014,0.013343701430519135,9912.0,0.25850377703248223,0.2851911798935205
56,0.24726745601387703,0.202790416756035,0.26966148976607723,0.2399064541786631,0.019651745998698747,10092.0,0.22025470817996434,0.25955820017736186
57,0.2616267566657614,0.258421294652937,0.2507892422414504,0.2569457645200496,0.003214333606627317,10272.0,0.25373143091342226,0.2601600981266769
58,0.2758166839709644,0.24597028913125704,0.23547155727809363,0.2524195101267717,0.012084792793047658,10452.0,0.24033471733372405,0.26450430291981936
59,0.2352403885071779,0.23247627757233785,0.23713162230470006,0.23494942946140526,0.001351733642280761,10632.0,0.2335976958191245,0.236301163103686
60,0.2286654260279827,0.2512900699224751,0.21528985039224507,0.23174844878090095,0.010506073220244997,10812.0,0.22124237556065596,0.24225452200114594
61,0.2885302658548735,0.27629380156801625,0.2810215264061202,0.2819485312763367,0.0035626426559946214,10992.0,0.278385888620342,0.2855111739323313
62,0.21872406915350787,0.2709977460581198,0.21445963761655268,0.23472715094272678,0.018177031262942102,11172.0,0.21655011967978469,0.25290418220566885
63,0.256552220264217,0.2966637426350127,0.23353520574943148,0.2622503895495537,0.018445007384400917,11352.0,0.2438053821651528,0.2806953969339546
64,0.27473340449969325,0.27021213840434494,0.2511962251209683,0.26538058934166886,0.007211278274003701,11532.0,0.25816931106766516,0.27259186761567256
65,0.28462686757000655,0.2831913354547979,0.25330616687454505,0.27370812329978317,0.010209392041913097,11712.0,0.2634987312578701,0.28391751534169635
66,0.29500113283508883,0.2555138017124433,0.2734625885863731,0.27465917437796844,0.011414700944613027,11892.0,0.2632444734333554,0.2860738753225815
67,0.2771050295109051,0.28065928550096714,0.2833249774935136,0.2803630975017953,0.0018016412632864273,12072.0,0.2785614562385088,0.2821647387650817
68,0.2616913675848599,0.2860639673503245,0.24234404612155291,0.2633664603522458,0.012648614283746789,12252.0,0.250717846068499,0.27601507463599256
69,0.2185598552342556,0.30573683703955756,0.2901783388703394,0.27149167704805083,0.026844304403454124,12432.0,0.2446473726445967,0.2983359814515049
70,0.3032739610353781,0.2675300871080387,0.2844870784933635,0.2850970422122601,0.010322873834954447,12612.0,0.27477416837730567,0.29541991604721457
71,0.30249799248644316,0.3087623873925742,0.2804521411821743,0.29723750702039725,0.00858529829858823,12792.0,0.288652208721809,0.3058228053189854
72,0.3149537430608002,0.3063997372138075,0.2837078605919241,0.3016871136221773,0.009322605298448795,12972.0,0.2923645083237285,0.31100971892062607
73,0.2928413648130883,0.30769394202205885,0.30009222927731016,0.3002091787041524,0.004287968451121378,13152.0,0.29592121025303103,0.3044971471552738
74,0.3020841455675409,0.3456008403177431,0.31624433989101935,0.32130977525876775,0.012814960750287083,13332.0,0.3084948145084807,0.33412473600905485
75,0.2947154062298069,0.31203828642694886,0.2720711183904057,0.29294160368238714,0.011571565895522292,13512.0,0.28137003778686487,0.30451316957790947
76,0.35150249972797326,0.2916817150279715,0.3075231450503794,0.3169024532687747,0.017894227537791203,13692.0,0.2990082257309835,0.33479668080656594
77,0.3744308798557366,0.41124229270950013,0.29144183667654194,0.3590383364139262,0.03542943743853033,13872.0,0.3236088989753959,0.3944677738524565
78,0.3321792970008383,0.32843853915172977,0.3493867831067376,0.3366682064197686,0.006450322008193363,14052.0,0.33021788441157524,0.3431185284279619
79,0.2867723216893671,0.37659830110741815,0.3564739276555327,0.339948183484106,0.027215202919922143,14232.0,0.31273298056418386,0.3671633864040281
80,0.371895385803566,0.4146325351113791,0.33860972143882695,0.37504588078459067,0.022002357931533857,14412.0,0.3530435228530568,0.39704823871612455
81,0.3957186174343686,0.3893409574450196,0.32212244581124605,0.36906067356354477,0.02354121602020545,14592.0,0.3455194575433393,0.3926018895837502
82,0.3486775363811106,0.37441092075627985,0.3240245612736011,0.3490376728036638,0.014546403669654009,14772.0,0.33449126913400984,0.3635840764733178
83,0.4274157867075165,0.3930371106867583,0.38222134744427255,0.40089141494618247,0.013624755736397237,14952.0,0.3872666592097852,0.4145161706825797
84,0.4247557319666371,0.4053630722181603,0.4605285994638273,0.4302158012162082,0.016157228683891415,15132.0,0.4140585725323168,0.44637302990009964
85,0.40619472097456794,0.5397192560680681,0.43780197807399557,0.46123865170554385,0.04028713037339025,15312.0,0.4209515213321536,0.5015257820789342
86,0.45935250095595054,0.4304352956171791,0.3579626722992021,0.41591682295744387,0.03015550737449578,15492.0,0.38576131558294807,0.44607233033193966
87,0.45540459387923216,0.4442140029756918,0.4116039216708437,0.4370741728419225,0.013138462647648723,15672.0,0.4239357101942738,0.45021263548957124
88,0.5043730756570384,0.5151441166202877,0.4310960725684759,0.48353775494860063,0.026404553704499636,15852.0,0.457133201244101,0.5099423086531002
89,0.4927928773034935,0.5082234337547022,0.46644602293733406,0.48915411133184333,0.012196563409394148,16032.0,0.47695754792244915,0.5013506747412375
90,0.5327814730519105,0.4857084111758381,0.48127054675654507,0.49992014366143117,0.016480532830516433,16212.0,0.4834396108309148,0.5164006764919475
91,0.4849720707792592,0.519843359999054,0.4709928314885045,0.49193608742227257,0.014525456731696078,16392.0,0.4774106306905765,0.5064615441539686
92,0.503327509749491,0.4619317973894213,0.45927064445198823,0.4748433171969669,0.014262799547144291,16572.0,0.4605805176498226,0.48910611674411114
93,0.4375552583711164,0.4502235791242164,0.4674468017211276,0.45174187973882013,0.00866227488459064,16752.0,0.44307960485422954,0.4604041546234107
94,0.4311067343221414,0.4860590537974167,0.4531693755984601,0.4567783879060061,0.01596567235566352,16932.0,0.44081271555034257,0.47274406026166965
95,0.48143595285194657,0.47940319412974414,0.47107544065491475,0.4773048625455351,0.0031695057356091526,17112.0,0.47413535680992597,0.4804743682811443
96,0.46943771508813437,0.4587285884691082,0.45828762443185417,0.4621513093296989,0.0036454260829135218,17292.0,0.4585058832467854,0.4657967354126124
97,0.4332652030746749,0.5039801004410062,0.4025169586795377,0.4465874207317396,0.030037772867417115,17472.0,0.4165496478643225,0.4766251935991567
98,0.477643418124974,0.4588128525135537,0.3964329602404276,0.4442964102929851,0.024541325273313666,17652.0,0.41975508501967146,0.4688377355662988
99,0.41771255660608847,0.44561266664792004,0.45175632724299003,0.4383605168323328,0.010475206243081504,17832.0,0.4278853105892513,0.4488357230754143
100,0.4026218539752061,0.4376774873003324,0.4303174398681519,0.4235389270478968,0.010672168383185587,18012.0,0.41286675866471123,0.43421109543108244
101,0.392742262787428,0.4428127775256708,0.4329689462540715,0.42284132885572345,0.015315466987805042,18192.0,0.40752586186791845,0.4381567958435285
102,0.427684581061213,0.4573388967616093,0.41986991845953786,0.4349644654274534,0.011412399996489905,18372.0,0.42355206543096346,0.44637686542394334
103,0.38598666297682227,0.4532701269142423,0.41582891736342664,0.4183619024181638,0.019464310415220346,18552.0,0.39889759200294345,0.43782621283338413
104,0.3872763813773851,0.40863008991379257,0.37583513338559177,0.39058053489225647,0.009610157235255885,18732.0,0.3809703776570006,0.40019069212751235
105,0.37406127285285734,0.3878922712585093,0.3819852823560954,0.3813129421558207,0.004006792575654735,18912.0,0.37730614958016595,0.3853197347314754
106,0.389835450009263,0.40105272337215897,0.36533579856394216,0.3854079906484547,0.010545559519416391,19092.0,0.37486243112903833,0.39595355016787104
107,0.40653283182814437,0.424409982131236,0.3705947044836261,0.4005125061476688,0.01582407730903112,19272.0,0.3846884288386377,0.41633658345669994
108,0.39486311538850244,0.3929677724346376,0.37681223011359943,0.3882143726455798,0.005727265838888225,19452.0,0.3824871068066915,0.39394163848446806
109,0.396631962527553,0.4097628271856623,0.3694830126263269,0.39195926744651405,0.011860177411881138,19632.0,0.3800990900346329,0.4038194448583952
110,0.3954379643182849,0.4091358265218271,0.43398515346799665,0.4128529814360362,0.011281760771677538,19812.0,0.40157122066435863,0.42413474220771374
111,0.3897583722463676,0.4010933365630008,0.38660015699784,0.3924839552690695,0.004400176723239979,19992.0,0.3880837785458294,0.3968841319923095
112,0.40416340568186304,0.38092187368493563,0.35246808635046195,0.3791844552390869,0.014948416608857103,20172.0,0.3642360386302298,0.394132871847944
113,0.3767229478209838,0.4200545335232629,0.3717816266444081,0.38951970266288494,0.015333906715689861,20352.0,0.37418579594719503,0.4048536093785748
114,0.38634182219304797,0.3746281329524633,0.37227699819449644,0.37774898444666927,0.004349697463204514,20532.0,0.37339928698346475,0.3820986819098738
115,0.3682557899194544,0.3822544261241084,0.363131289165965,0.3712138350698426,0.0057150711606470525,20712.0,0.36549876390919556,0.3769289062304897
116,0.3732930939383009,0.39546033837542,0.36776160277522096,0.3788383450296473,0.008463004701089558,20892.0,0.37037534032855773,0.3873013497307369
117,0.37448412692348404,0.3894684048784414,0.3791923016907521,0.38104827783089257,0.004424011453889385,21072.0,0.3766242663770032,0.38547228928478194
118,0.3856583893588302,0.38815098967149053,0.43028002118547165,0.40136313340526414,0.014476337741863512,21252.0,0.3868867956634006,0.41583947114712766
119,0.40041161682596227,0.42898047087737257,0.3700114259763847,0.39980117122657316,0.017025633096462132,21432.0,0.38277553813011106,0.4168268043230353
120,0.3839574021393064,0.40572461737132176,0.37988876377818204,0.38985692776293673,0.008020310356826202,21612.0,0.3818366174061105,0.39787723811976294
121,0.3599506514242302,0.4191228301801955,0.3620063606316922,0.3803599474120394,0.019390524279140193,21792.0,0.36096942313289915,0.39975047169117955
122,0.41844182903729826,0.41083161103049376,0.36160551666016355,0.39695965224265184,0.01781305730465246,21972.0,0.37914659493799935,0.41477270954730433
123,0.371635918467863,0.39224265369060024,0.3681419055591908,0.377340159239218,0.007519204018303206,22152.0,0.3698209552209148,0.3848593632575212
124,0.34645379533717974,0.38433368571791604,0.39359757600791995,0.37479501902100526,0.014420744730523691,22332.0,0.3603742742904816,0.38921576375152894
125,0.37154822795322867,0.37462595784819613,0.39196253763630423,0.3793789078125763,0.006354235070199365,22512.0,0.373024672742377,0.38573314288277566
126,0.35887520440773074,0.37029448876759274,0.377494444330082,0.3688880458351351,0.005420719051725352,22692.0,0.36346732678340976,0.3743087648868605
127,0.35990740205107247,0.39095385068492516,0.3783810031636382,0.37641408529987863,0.009016134936983732,22872.0,0.36739795036289485,0.38543022023686235
128,0.39109141120358887,0.37444676985788866,0.3585709341170707,0.3747030383928494,0.009388727507942651,23052.0,0.36531431088490673,0.3840917659007921
129,0.37840995849464143,0.38628633026890596,0.34571919214999974,0.370138493637849,0.012419554768555732,23232.0,0.35771893886929335,0.3825580484064047
130,0.383548909938815,0.38867200312588734,0.33303900599812414,0.3684199730209422,0.017752193681844504,23412.0,0.3506677793390977,0.38617216670278665
131,0.3490877922566007,0.38352457608981,0.3673634538522951,0.3666586073995686,0.009947288182971225,23592.0,0.3567113192165974,0.3766058955825399
132,0.3513752531680186,0.3857162477569374,0.3382249817171197,0.35843882754735856,0.014157161318281496,23772.0,0.3442816662290771,0.37259598886564005
133,0.33587734870421804,0.3841005150325017,0.4129670222057212,0.37764829531414695,0.02248649813119371,23952.0,0.35516179718295326,0.40013479344534064
134,0.34784445135206804,0.37128170162469537,0.37154170281630927,0.36355595193102425,0.007856108832978659,24132.0,0.3556998430980456,0.3714120607640029
135,0.38498894049309906,0.37102293094354133,0.3744220655429046,0.37681131232651494,0.0042049070869373895,24312.0,0.37260640523957755,0.3810162194134524
136,0.32856341769474173,0.3647501187773328,0.36105382653192003,0.35145578766799823,0.011495812227868248,24492.0,0.33995997544012996,0.36295159989586645
137,0.33880519731379066,0.37244149311525804,0.3606743401286061,0.3573070101858849,0.009854851292947274,24672.0,0.3474521588929377,0.3671618614788322
138,0.3603946882460377,0.391104272496417,0.38892654957481554,0.3801418367724234,0.009893567362570663,24852.0,0.3702482694098527,0.3900354041349941
139,0.37009875201726217,0.36762305149957486,0.3438637166805753,0.3605285067324708,0.008362987780863878,25032.0,0.3521655189516069,0.36889149451333464
140,0.3607634350899458,0.40198087914813374,0.35766104682750155,0.37346845368852705,0.01428431549433339,25212.0,0.35918413819419365,0.38775276918286045
141,0.37258155192648584,0.3923894979523335,0.38174642247575863,0.38223915745152603,0.005723366499359801,25392.0,0.37651579095216625,0.3879625239508858
142,0.3644742408990866,0.3440305594692058,0.35663688020625706,0.35504722685818313,0.005954865683536876,25572.0,0.34909236117464626,0.36100209254172
143,0.37028307263809557,0.42106114801038375,0.36931869721101046,0.38688763928649655,0.0170890220986777,25752.0,0.36979861718781887,0.4039766613851743
144,0.36202172283422945,0.39597758428332747,0.3888132706589024,0.38227085925881976,0.01033364233758735,25932.0,0.37193721692123244,0.3926045015964071
145,0.37013112481670035,0.39555684103807187,0.3624286284319908,0.37603886476225434,0.010009090219506262,26112.0,0.3660297745427481,0.3860479549817606
146,0.3801369091851234,0.3900071833598383,0.3883558827374526,0.3861666584274714,0.0030523272749696175,26292.0,0.38311433115250176,0.38921898570244107
147,0.36499636380395367,0.37810686537737154,0.37870620259215637,0.3739364772578272,0.004473403726483683,26472.0,0.36946307353134344,0.3784098809843109
148,0.37388450479649654,0.39557352631852216,0.3914812581068192,0.386979763073946,0.006653345193558889,26652.0,0.3803264178803871,0.39363310826750486
149,0.3923449473076039,0.40111160206660734,0.36273891407486764,0.3853984878163596,0.011608987474158033,26832.0,0.37378950034220154,0.39700747529051766
