,0,1,2,value_ave,sem,Time,error_low,error_high
15,0.0021049529543014714,0.0024287918703478515,0.0016191945802319012,0.0020509798016270747,0.00023526351817198724,2724.0,0.0018157162834550875,0.002286243319799062
16,0.0024287918703478515,0.0025907113283710416,0.0035622280765101825,0.0028605770917430255,0.00035392563062512254,2904.0,0.002506651461117903,0.003214502722368148
17,0.0025907113283710416,0.0017811140382550912,0.0025907113283710416,0.002320845564999058,0.00026986576337198346,3084.0,0.0020509798016270747,0.0025907113283710416
18,0.0021049529543014714,0.0032383891604638023,0.0017811140382550912,0.002374818717673455,0.0004417892948500681,3264.0,0.0019330294228233867,0.002816608012523523
19,0.0022668724123246615,0.0021049529543014714,0.0022668724123246615,0.002212899259650265,5.39731526743967e-05,3444.0,0.0021589261069758685,0.002266872412324662
20,0.0030764697024406123,0.0029145502444174218,0.0024287918703478515,0.0028066039390686284,0.00019460296946598372,3624.0,0.0026120009696026444,0.0030012069085346123
21,0.0029145502444174218,0.0030764697024406123,0.0021049529543014714,0.002698657633719835,0.0003005097960100899,3804.0,0.002398147837709745,0.002999167429729925
22,0.0021049529543014714,0.0021049529543014714,0.0021049529543014714,0.0021049529543014714,0.0,3984.0000000000005,0.0021049529543014714,0.0021049529543014714
23,0.0032383891604638023,0.0019430334962782813,0.0025907113283710416,0.0025907113283710416,0.0003739369707069085,4164.0,0.002216774357664133,0.00296464829907795
24,0.0011334362061623307,0.0022668724123246615,0.0016191945802319012,0.0016731677329062979,0.0003283058707298855,4344.0,0.0013448618621764124,0.0020014736036361833
25,0.0024287918703478515,0.0017811140382550912,0.0025907113283710416,0.0022668724123246615,0.0002473360576258311,4524.0,0.0020195363546988304,0.0025142084699504926
26,0.0021049529543014714,0.0016191945802319012,0.0014572751222087109,0.0017271408855806943,0.0001946029694659837,4704.0,0.0015325379161147106,0.001921743855046678
27,0.0021049529543014714,0.0012953556641855208,0.0025907113283710416,0.0019970066489526776,0.00037781206872077695,4884.0,0.0016191945802319007,0.0023748187176734544
28,0.0021049529543014714,0.0012953556641855208,0.0032383891604638023,0.0022128992596502648,0.0005634962571729269,5064.0,0.001649403002477338,0.0027763955168231915
29,0.0021049529543014714,0.0027526307863942317,0.0019430334962782813,0.0022668724123246615,0.0002473360576258311,5244.0,0.0020195363546988304,0.0025142084699504926
30,0.0021049529543014714,0.0024287918703478515,0.0022668724123246615,0.0022668724123246615,9.34842426767271e-05,5424.0,0.002173388169647934,0.0023603566550013887
31,0.0025907113283710416,0.0025907113283710416,0.0016191945802319012,0.0022668724123246615,0.00032383891604638015,5604.0,0.0019430334962782813,0.0025907113283710416
32,0.0016191945802319012,0.0022668724123246615,0.0032383891604638023,0.002374818717673455,0.0004705270363439746,5784.0,0.0019042916813294803,0.002845345754017429
33,0.0016191945802319012,0.0027526307863942317,0.0017811140382550912,0.0020509798016270747,0.00035392563062512243,5964.0,0.0016970541710019523,0.0024049054322521973
34,0.0029145502444174218,0.0017811140382550912,0.0027526307863942317,0.0024827650230222482,0.00035392563062512243,6144.0,0.0021288393923971256,0.002836690653647371
35,0.0029145502444174218,0.0024287918703478515,0.0017811140382550912,0.002374818717673455,0.0003283058707298854,6324.0,0.0020465128469435694,0.0027031245884033403
36,0.0016191945802319012,0.0011334362061623307,0.0025907113283710416,0.001781114038255091,0.00042839861835172315,6504.0,0.001352715419903368,0.0022095126566068143
37,0.0019430334962782813,0.0034003086184869924,0.0017811140382550912,0.002374818717673455,0.0005148710616016888,6684.0,0.0018599476560717662,0.0028896897792751435
38,0.0027526307863942317,0.0022668724123246615,0.0021049529543014714,0.002374818717673455,0.0001946029694659836,6864.0,0.0021802157482074713,0.0025694216871394383
39,0.0021049529543014714,0.0017811140382550912,0.0027526307863942317,0.0022128992596502648,0.0002855990789011488,7044.0,0.001927300180749116,0.0024984983385514135
40,0.0022668724123246615,0.0021049529543014714,0.0017811140382550912,0.0020509798016270747,0.0001427995394505744,7224.0,0.0019081802621765003,0.002193779341077649
41,0.0029145502444174218,0.0029145502444174218,0.0011334362061623307,0.002320845564999058,0.0005937046794183637,7404.0,0.0017271408855806946,0.0029145502444174218
42,0.0024287918703478515,0.0024287918703478515,0.0024287918703478515,0.0024287918703478515,0.0,7584.0,0.0024287918703478515,0.0024287918703478515
43,0.0034003086184869924,0.0022668724123246615,0.0017811140382550912,0.0024827650230222482,0.00047972387428549474,7764.0,0.0020030411487367535,0.002962488897307743
44,0.0024287918703478515,0.0035622280765101825,0.0012953556641855208,0.0024287918703478515,0.00065438969873709,7944.0,0.0017744021716107616,0.0030831815690849414
45,0.0016191945802319012,0.0017811140382550912,0.0025907113283710416,0.001997006648952678,0.0003005097960100898,8124.0,0.0016964968529425881,0.002297516444962768
46,0.0014572751222087109,0.0019430334962782813,0.0014572751222087109,0.001619194580231901,0.00016191945802319015,8304.0,0.0014572751222087109,0.001781114038255091
47,0.004209905908602943,0.0027526307863942317,0.0021049529543014714,0.003022496549766215,0.0006224487616492035,8484.0,0.0024000477881170115,0.0036449453114154188
48,0.0019430334962782813,0.0022668724123246615,0.0030764697024406123,0.002428791870347852,0.00033706223041885864,8664.0,0.002091729639928993,0.002765854100766711
49,0.0025907113283710416,0.0022668724123246615,0.0019430334962782813,0.0022668724123246615,0.0001869684853534542,8844.0,0.0020799039269712074,0.0024538408976781155
50,0.0021049529543014714,0.0027526307863942317,0.0025907113283710416,0.0024827650230222482,0.00019460296946598364,9024.0,0.0022881620535562647,0.0026773679924882317
51,0.0025907113283710416,0.0025907113283710416,0.0019430334962782813,0.002374818717673455,0.0002158926106975868,9204.0,0.002158926106975868,0.0025907113283710416
52,0.0027526307863942317,0.0012953556641855208,0.0021049529543014714,0.0020509798016270747,0.0004215437981828672,9384.0,0.0016294360034442075,0.002472523599809942
53,0.0016191945802319012,0.0024287918703478515,0.0027526307863942317,0.0022668724123246615,0.0003370622304188585,9564.0,0.001929810181905803,0.00260393464274352
54,0.0027526307863942317,0.0027526307863942317,0.0021049529543014714,0.002536738175696645,0.0002158926106975868,9744.0,0.002320845564999058,0.0027526307863942317
55,0.0019430334962782813,0.0021049529543014714,0.0024287918703478515,0.002158926106975868,0.0001427995394505744,9924.0,0.0020161265675252937,0.0023017256464264424
56,0.0032383891604638023,0.0021049529543014714,0.0024287918703478515,0.0025907113283710416,0.0003370622304188587,10104.0,0.0022536490979521828,0.0029277735587899005
57,0.0017811140382550912,0.0017811140382550912,0.0027526307863942317,0.0021049529543014714,0.00032383891604638015,10284.0,0.0017811140382550912,0.0024287918703478515
58,0.0024287918703478515,0.0027526307863942317,0.0016191945802319012,0.0022668724123246615,0.0003370622304188585,10464.0,0.001929810181905803,0.00260393464274352
59,0.0017811140382550912,0.0022668724123246615,0.0017811140382550912,0.001943033496278281,0.00016191945802319007,10644.0,0.001781114038255091,0.0021049529543014714
60,0.0021049529543014714,0.0024287918703478515,0.0012953556641855208,0.001943033496278281,0.0003370622304188586,10824.0,0.0016059712658594225,0.0022800957266971397
61,0.0017811140382550912,0.0030764697024406123,0.0016191945802319012,0.002158926106975868,0.0004611468185966404,11004.0,0.0016977792883792276,0.0026200729255725086
62,0.0019430334962782813,0.0025907113283710416,0.0019430334962782813,0.002158926106975868,0.0002158926106975868,11184.0,0.0019430334962782813,0.002374818717673455
63,0.0022668724123246615,0.0027526307863942317,0.0019430334962782813,0.002320845564999058,0.00023526351817198724,11364.0,0.0020855820468270708,0.0025561090831710456
64,0.0016191945802319012,0.0014572751222087109,0.0022668724123246615,0.001781114038255091,0.00024733605762583115,11544.0,0.00153377798062926,0.0020284500958809223
65,0.0024287918703478515,0.0022668724123246615,0.0025907113283710416,0.002428791870347851,9.34842426767271e-05,11724.0,0.002335307627671124,0.0025222761130245784
66,0.0027526307863942317,0.0024287918703478515,0.0022668724123246615,0.0024827650230222482,0.0001427995394505744,11904.0,0.002339965483571674,0.0026255645624728226
67,0.0030764697024406123,0.0025907113283710416,0.0021049529543014714,0.0025907113283710416,0.00028045272803018143,12084.0,0.0023102586003408603,0.002871164056401223
68,0.0019430334962782813,0.0017811140382550912,0.0021049529543014714,0.0019430334962782815,9.34842426767271e-05,12264.0,0.0018495492536015545,0.0020365177389550086
69,0.0022668724123246615,0.0019430334962782813,0.0021049529543014714,0.0021049529543014714,9.34842426767271e-05,12444.0,0.002011468711624744,0.0021984371969781986
70,0.0016191945802319012,0.0025907113283710416,0.0016191945802319012,0.0019430334962782815,0.00032383891604638015,12624.0,0.0016191945802319014,0.002266872412324662
71,0.0027526307863942317,0.0019430334962782813,0.0024287918703478515,0.002374818717673455,0.00023526351817198724,12804.0,0.0021395551995014674,0.0026100822358454422
72,0.0019430334962782813,0.0022668724123246615,0.0011334362061623307,0.0017811140382550912,0.0003370622304188586,12984.0,0.0014440518078362326,0.0021181762686739497
73,0.0025907113283710416,0.0016191945802319012,0.0014572751222087109,0.0018890603436038846,0.0003539256306251225,13164.0,0.001535134712978762,0.0022429859742290072
74,0.0034003086184869924,0.0022668724123246615,0.0011334362061623307,0.0022668724123246615,0.00065438969873709,13344.0,0.0016124827135875716,0.0029212621110617514
75,0.0012953556641855208,0.0012953556641855208,0.0022668724123246615,0.001619194580231901,0.00032383891604638026,13524.0,0.0012953556641855206,0.0019430334962782813
76,0.0027526307863942317,0.0016191945802319012,0.0025907113283710416,0.002320845564999058,0.00035392563062512243,13704.0,0.0019669199343739356,0.0026747711956241807
77,0.0025907113283710416,0.0025907113283710416,0.0021049529543014714,0.0024287918703478515,0.00016191945802319007,13884.0,0.0022668724123246615,0.0025907113283710416
78,0.0014572751222087109,0.0017811140382550912,0.0021049529543014714,0.0017811140382550912,0.00018696848535345426,14064.0,0.001594145552901637,0.0019680825236085453
79,0.0024287918703478515,0.0011334362061623307,0.0029145502444174218,0.002158926106975868,0.0005315739058047642,14244.0,0.001627352201171104,0.002690500012780632
80,0.0025907113283710416,0.0014572751222087109,0.0017811140382550912,0.001943033496278281,0.0003370622304188586,14424.0,0.0016059712658594225,0.0022800957266971397
81,0.0024287918703478515,0.0016191945802319012,0.0012953556641855208,0.001781114038255091,0.0003370622304188586,14604.0,0.0014440518078362324,0.0021181762686739497
82,0.0034003086184869924,0.0027526307863942317,0.0022668724123246615,0.0028066039390686284,0.0003283058707298855,14784.0,0.002478298068338743,0.003134909809798514
83,0.0014572751222087109,0.0022668724123246615,0.0029145502444174218,0.0022128992596502643,0.00042154379818286716,14964.0,0.0017913554614673972,0.0026344430578331317
84,0.0024287918703478515,0.0012953556641855208,0.0021049529543014714,0.001943033496278281,0.0003370622304188586,15144.0,0.0016059712658594225,0.0022800957266971397
85,0.0019430334962782813,0.0017811140382550912,0.0029145502444174218,0.0022128992596502648,0.00035392563062512243,15324.0,0.0018589736290251424,0.0025668248902753874
86,0.0017811140382550912,0.0019430334962782813,0.0030764697024406123,0.0022668724123246615,0.00040748836664128587,15503.999999999998,0.0018593840456833757,0.0026743607789659475
87,0.0014572751222087109,0.0029145502444174218,0.0016191945802319012,0.0019970066489526776,0.00046114681859664035,15683.999999999998,0.0015358598303560373,0.002458153467549318
88,0.0017811140382550912,0.0021049529543014714,0.0009715167481391407,0.001619194580231901,0.0003370622304188586,15863.999999999998,0.0012821323498130423,0.0019562568106507596
89,0.0025907113283710416,0.0019430334962782813,0.0024287918703478515,0.002320845564999058,0.00019460296946598364,16043.999999999998,0.0021262425955330747,0.0025154485344650417
90,0.0038860669925565626,0.0016191945802319012,0.0030764697024406123,0.0028605770917430255,0.0006632332038217585,16223.999999999998,0.002197343887921267,0.003523810295564784
91,0.0035622280765101825,0.0021049529543014714,0.0024287918703478515,0.002698657633719835,0.0004417892948500681,16404.0,0.002256868338869767,0.003140446928569903
92,0.0021049529543014714,0.0014572751222087109,0.0014572751222087109,0.0016731677329062979,0.00021589261069758685,16584.0,0.001457275122208711,0.0018890603436038846
93,0.0014572751222087109,0.0014572751222087109,0.0024287918703478515,0.001781114038255091,0.00032383891604638026,16764.0,0.0014572751222087107,0.0021049529543014714
94,0.0025907113283710416,0.0019430334962782813,0.0024287918703478515,0.002320845564999058,0.00019460296946598364,16944.0,0.0021262425955330747,0.0025154485344650417
95,0.0022668724123246615,0.0016191945802319012,0.0012953556641855208,0.0017271408855806943,0.00028559907890114884,17124.0,0.0014415418066795454,0.0020127399644818433
96,0.0022668724123246615,0.0029145502444174218,0.0016191945802319012,0.0022668724123246615,0.0003739369707069084,17304.0,0.001892935441617753,0.00264080938303157
97,0.0022668724123246615,0.0016191945802319012,0.0012953556641855208,0.0017271408855806943,0.00028559907890114884,17484.0,0.0014415418066795454,0.0020127399644818433
98,0.0029145502444174218,0.0016191945802319012,0.0021049529543014714,0.0022128992596502648,0.00037781206872077684,17664.0,0.001835087190929488,0.0025907113283710416
99,0.0019430334962782813,0.0024287918703478515,0.0024287918703478515,0.0022668724123246615,0.00016191945802319007,17844.0,0.0021049529543014714,0.0024287918703478515
100,0.0021049529543014714,0.0019430334962782813,0.0024287918703478515,0.002158926106975868,0.0001427995394505744,18024.0,0.0020161265675252937,0.0023017256464264424
101,0.0025907113283710416,0.0024287918703478515,0.0019430334962782813,0.002320845564999058,0.0001946029694659836,18204.0,0.0021262425955330747,0.0025154485344650417
102,0.0027526307863942317,0.0017811140382550912,0.0014572751222087109,0.001997006648952678,0.0003892059389319673,18384.0,0.0016078007100207108,0.0023862125878846454
103,0.0024287918703478515,0.0016191945802319012,0.0022668724123246615,0.0021049529543014714,0.00024733605762583105,18564.0,0.0018576168966756403,0.0023522890119273025
104,0.0025907113283710416,0.0024287918703478515,0.0025907113283710416,0.002536738175696645,5.39731526743967e-05,18744.0,0.0024827650230222482,0.0025907113283710416
105,0.0029145502444174218,0.0021049529543014714,0.0014572751222087109,0.002158926106975868,0.00042154379818286716,18924.0,0.001737382308793001,0.0025804699051587355
106,0.0017811140382550912,0.0014572751222087109,0.0019430334962782813,0.0017271408855806948,0.00014279953945057445,19104.0,0.0015843413461301204,0.0018699404250312691
107,0.0014572751222087109,0.0019430334962782813,0.0022668724123246615,0.0018890603436038846,0.0002352635181719873,19284.0,0.0016537968254318972,0.002124323861775872
108,0.0021049529543014714,0.0019430334962782813,0.0019430334962782813,0.0019970066489526776,5.39731526743967e-05,19464.0,0.0019430334962782809,0.0020509798016270743
109,0.0014572751222087109,0.0021049529543014714,0.0025907113283710416,0.0020509798016270747,0.0003283058707298855,19644.0,0.0017226739308971893,0.00237928567235696
110,0.0017811140382550912,0.0014572751222087109,0.0021049529543014714,0.0017811140382550912,0.00018696848535345426,19824.0,0.001594145552901637,0.0019680825236085453
111,0.0021049529543014714,0.0021049529543014714,0.0016191945802319012,0.0019430334962782815,0.00016191945802319007,20004.0,0.0017811140382550915,0.0021049529543014714
112,0.0021049529543014714,0.0019430334962782813,0.0021049529543014714,0.0020509798016270747,5.39731526743967e-05,20184.0,0.001997006648952678,0.0021049529543014714
113,0.0029145502444174218,0.0024287918703478515,0.0016191945802319012,0.002320845564999058,0.00037781206872077684,20364.0,0.0019430334962782813,0.002698657633719835
114,0.0025907113283710416,0.0019430334962782813,0.0027526307863942317,0.0024287918703478515,0.0002473360576258311,20544.0,0.0021814558127220204,0.0026761279279736826
115,0.0017811140382550912,0.0029145502444174218,0.0029145502444174218,0.002536738175696645,0.00037781206872077684,20724.0,0.002158926106975868,0.0029145502444174218
116,0.0019430334962782813,0.0022668724123246615,0.0027526307863942317,0.002320845564999058,0.00023526351817198724,20904.0,0.0020855820468270708,0.0025561090831710456
117,0.0030764697024406123,0.0021049529543014714,0.0021049529543014714,0.002428791870347852,0.0003238389160463803,21084.0,0.002104952954301472,0.002752630786394232
118,0.0025907113283710416,0.0024287918703478515,0.0022668724123246615,0.002428791870347852,9.34842426767271e-05,21264.0,0.0023353076276711247,0.0025222761130245792
119,0.0021049529543014714,0.0019430334962782813,0.0022668724123246615,0.0021049529543014714,9.34842426767271e-05,21444.0,0.002011468711624744,0.0021984371969781986
120,0.0021049529543014714,0.0022668724123246615,0.0024287918703478515,0.0022668724123246615,9.34842426767271e-05,21624.0,0.002173388169647934,0.0023603566550013887
121,0.0019430334962782813,0.0021049529543014714,0.0019430334962782813,0.0019970066489526776,5.39731526743967e-05,21804.0,0.0019430334962782809,0.0020509798016270743
122,0.0019430334962782813,0.0016191945802319012,0.0019430334962782813,0.0018350871909294877,0.0001079463053487934,21984.0,0.0017271408855806943,0.001943033496278281
123,0.0030764697024406123,0.0024287918703478515,0.0017811140382550912,0.0024287918703478515,0.0003739369707069085,22164.0,0.002054854899640943,0.00280272884105476
124,0.0017811140382550912,0.0022668724123246615,0.0017811140382550912,0.001943033496278281,0.00016191945802319007,22344.0,0.001781114038255091,0.0021049529543014714
125,0.0035622280765101825,0.0019430334962782813,0.0016191945802319012,0.002374818717673455,0.0006010195920201797,22524.0,0.001773799125653275,0.0029758383096936346
126,0.0024287918703478515,0.0032383891604638023,0.0019430334962782813,0.002536738175696645,0.000377812068720777,22704.0,0.002158926106975868,0.0029145502444174218
127,0.0022668724123246615,0.0022668724123246615,0.0029145502444174218,0.0024827650230222482,0.0002158926106975868,22884.0,0.0022668724123246615,0.002698657633719835
128,0.0014572751222087109,0.0025907113283710416,0.0024287918703478515,0.002158926106975868,0.0003539256306251225,23064.0,0.0018050004763507455,0.0025128517376009907
129,0.0027526307863942317,0.0017811140382550912,0.0024287918703478515,0.002320845564999058,0.00028559907890114873,23244.0,0.0020352464860979094,0.002606444643900207
130,0.0024287918703478515,0.0014572751222087109,0.0021049529543014714,0.001997006648952678,0.0002855990789011488,23424.0,0.0017114075700515293,0.0022826057278538267
131,0.0016191945802319012,0.0021049529543014714,0.0016191945802319012,0.0017811140382550912,0.00016191945802319007,23604.0,0.0016191945802319012,0.0019430334962782813
132,0.0025907113283710416,0.0014572751222087109,0.0016191945802319012,0.0018890603436038846,0.0003539256306251225,23784.0,0.001535134712978762,0.0022429859742290072
133,0.0022668724123246615,0.0017811140382550912,0.0027526307863942317,0.0022668724123246615,0.0002804527280301813,23964.0,0.00198641968429448,0.002547325140354843
134,0.0022668724123246615,0.0024287918703478515,0.0017811140382550912,0.002158926106975868,0.0001946029694659836,24144.0,0.0019643231375098846,0.0023535290764418516
135,0.0027526307863942317,0.0022668724123246615,0.0024287918703478515,0.0024827650230222482,0.00014279953945057437,24324.0,0.002339965483571674,0.0026255645624728226
136,0.0021049529543014714,0.0024287918703478515,0.0019430334962782813,0.002158926106975868,0.0001427995394505744,24504.0,0.0020161265675252937,0.0023017256464264424
137,0.0016191945802319012,0.0017811140382550912,0.0029145502444174218,0.0021049529543014714,0.0004074883666412857,24684.0,0.0016974645876601858,0.002512441320942757
138,0.0024287918703478515,0.0009715167481391407,0.0017811140382550912,0.0017271408855806943,0.0004215437981828672,24864.0,0.0013055970873978272,0.0021486846837635615
139,0.0021049529543014714,0.0014572751222087109,0.0019430334962782813,0.0018350871909294877,0.0001946029694659837,25044.0,0.001640484221463504,0.0020296901603954714
140,0.0019430334962782813,0.0017811140382550912,0.0017811140382550912,0.0018350871909294877,5.39731526743967e-05,25224.0,0.001781114038255091,0.0018890603436038844
141,0.0027526307863942317,0.0021049529543014714,0.0019430334962782813,0.0022668724123246615,0.0002473360576258311,25404.0,0.0020195363546988304,0.0025142084699504926
142,0.0030764697024406123,0.0022668724123246615,0.0022668724123246615,0.002536738175696645,0.0002698657633719836,25584.0,0.0022668724123246615,0.0028066039390686284
143,0.0024287918703478515,0.0021049529543014714,0.0016191945802319012,0.0020509798016270747,0.00023526351817198724,25764.0,0.0018157162834550875,0.002286243319799062
144,0.0022668724123246615,0.0022668724123246615,0.0017811140382550912,0.0021049529543014714,0.00016191945802319007,25944.0,0.0019430334962782813,0.0022668724123246615
145,0.0016191945802319012,0.0014572751222087109,0.0021049529543014714,0.0017271408855806943,0.0001946029694659837,26124.0,0.0015325379161147106,0.001921743855046678
146,0.0024287918703478515,0.0012953556641855208,0.0019430334962782813,0.0018890603436038846,0.0003283058707298855,26304.0,0.0015607544728739992,0.00221736621433377
147,0.0017811140382550912,0.0022668724123246615,0.0019430334962782813,0.0019970066489526776,0.0001427995394505744,26484.0,0.0018542071095021032,0.002139806188403252
148,0.0021049529543014714,0.0024287918703478515,0.0019430334962782813,0.002158926106975868,0.0001427995394505744,26664.0,0.0020161265675252937,0.0023017256464264424
149,0.0021049529543014714,0.0024287918703478515,0.0016191945802319012,0.0020509798016270747,0.00023526351817198724,26844.0,0.0018157162834550875,0.002286243319799062
150,0.0021049529543014714,0.0024287918703478515,0.0012953556641855208,0.001943033496278281,0.0003370622304188586,27024.0,0.0016059712658594225,0.0022800957266971397
151,0.0021049529543014714,0.0019430334962782813,0.0022668724123246615,0.0021049529543014714,9.34842426767271e-05,27204.0,0.002011468711624744,0.0021984371969781986
152,0.0022668724123246615,0.0021049529543014714,0.0022668724123246615,0.002212899259650265,5.39731526743967e-05,27384.0,0.0021589261069758685,0.002266872412324662
153,0.0024287918703478515,0.0022668724123246615,0.0016191945802319012,0.0021049529543014714,0.00024733605762583105,27564.0,0.0018576168966756403,0.0023522890119273025
154,0.0017811140382550912,0.0024287918703478515,0.0022668724123246615,0.002158926106975868,0.00019460296946598364,27744.0,0.0019643231375098846,0.0023535290764418516
155,0.0021049529543014714,0.0016191945802319012,0.0017811140382550912,0.0018350871909294877,0.00014279953945057437,27924.0,0.0016922876514789134,0.001977886730380062
156,0.0017811140382550912,0.0021049529543014714,0.0029145502444174218,0.0022668724123246615,0.0003370622304188585,28104.0,0.001929810181905803,0.00260393464274352
157,0.0021049529543014714,0.0025907113283710416,0.0021049529543014714,0.0022668724123246615,0.00016191945802319007,28284.0,0.0021049529543014714,0.0024287918703478515
158,0.0032383891604638023,0.0024287918703478515,0.0022668724123246615,0.0026446844810454387,0.00030050979601009,28464.0,0.002344174685035349,0.0029451942770555286
159,0.0024287918703478515,0.0022668724123246615,0.0021049529543014714,0.0022668724123246615,9.34842426767271e-05,28644.0,0.002173388169647934,0.0023603566550013887
160,0.0012953556641855208,0.0021049529543014714,0.0016191945802319012,0.0016731677329062979,0.0002352635181719873,28824.0,0.0014379042147343105,0.0019084312510782853
161,0.0021049529543014714,0.0017811140382550912,0.0021049529543014714,0.001997006648952678,0.0001079463053487934,29004.0,0.0018890603436038846,0.0021049529543014714
162,0.0024287918703478515,0.0025907113283710416,0.0019430334962782813,0.002320845564999058,0.0001946029694659836,29184.0,0.0021262425955330747,0.0025154485344650417
163,0.0025907113283710416,0.0024287918703478515,0.0019430334962782813,0.002320845564999058,0.0001946029694659836,29364.0,0.0021262425955330747,0.0025154485344650417
164,0.0025907113283710416,0.0017811140382550912,0.0019430334962782813,0.0021049529543014714,0.00024733605762583105,29544.0,0.0018576168966756403,0.0023522890119273025
165,0.0017811140382550912,0.0019430334962782813,0.0022668724123246615,0.001997006648952678,0.0001427995394505744,29724.0,0.0018542071095021036,0.0021398061884032524
166,0.0021049529543014714,0.0025907113283710416,0.0025907113283710416,0.002428791870347851,0.0001619194580231901,29904.0,0.002266872412324661,0.002590711328371041
167,0.0027526307863942317,0.0027526307863942317,0.0032383891604638023,0.002914550244417422,0.00016191945802319024,30084.0,0.002752630786394232,0.0030764697024406123
168,0.0027526307863942317,0.0024287918703478515,0.0022668724123246615,0.0024827650230222482,0.0001427995394505744,30264.0,0.002339965483571674,0.0026255645624728226
169,0.0017811140382550912,0.0022668724123246615,0.0030764697024406123,0.002374818717673455,0.000377812068720777,30444.0,0.001997006648952678,0.0027526307863942317
170,0.0021049529543014714,0.0022668724123246615,0.0025907113283710416,0.002320845564999058,0.0001427995394505744,30624.0,0.002178046025548484,0.0024636451044496325
171,0.0011334362061623307,0.0022668724123246615,0.0025907113283710416,0.0019970066489526776,0.000441789294850068,30804.0,0.0015552173541026094,0.0024387959438027457
172,0.0024287918703478515,0.0017811140382550912,0.0019430334962782813,0.0020509798016270747,0.00019460296946598364,30984.0,0.001856376832161091,0.002245582771093058
173,0.0022668724123246615,0.0019430334962782813,0.0024287918703478515,0.0022128992596502648,0.0001427995394505744,31164.0,0.0020700997201996904,0.002355698799100839
174,0.0017811140382550912,0.0017811140382550912,0.0022668724123246615,0.0019430334962782815,0.00016191945802319007,31344.0,0.0017811140382550915,0.0021049529543014714
175,0.0027526307863942317,0.0022668724123246615,0.0016191945802319012,0.002212899259650265,0.0003283058707298854,31524.0,0.0018845933889203798,0.0025412051303801506
176,0.0017811140382550912,0.0011334362061623307,0.0024287918703478515,0.0017811140382550912,0.00037393697070690847,31704.0,0.0014071770675481827,0.002155051008962
177,0.0022668724123246615,0.0022668724123246615,0.0019430334962782813,0.002158926106975868,0.0001079463053487934,31884.0,0.0020509798016270747,0.0022668724123246615
178,0.0024287918703478515,0.0021049529543014714,0.0021049529543014714,0.0022128992596502648,0.0001079463053487934,32064.0,0.0021049529543014714,0.002320845564999058
179,0.0017811140382550912,0.0021049529543014714,0.0021049529543014714,0.001997006648952678,0.0001079463053487934,32244.0,0.0018890603436038846,0.0021049529543014714
180,0.0022668724123246615,0.0024287918703478515,0.0017811140382550912,0.002158926106975868,0.0001946029694659836,32424.0,0.0019643231375098846,0.0023535290764418516
181,0.0016191945802319012,0.0021049529543014714,0.0024287918703478515,0.0020509798016270747,0.00023526351817198724,32604.0,0.0018157162834550875,0.002286243319799062
182,0.0022668724123246615,0.0022668724123246615,0.0016191945802319012,0.0020509798016270747,0.0002158926106975868,32784.0,0.001835087190929488,0.0022668724123246615
