,0,1,2,value_ave,sem,Time,error_low,error_high
36,3.630234248879922,3.5687048548311098,3.4746296497196365,3.5578562511435563,0.04524550427550969,6504.0,3.5126107468680465,3.603101755419066
37,3.7009930520360563,3.606917846924583,3.507175460782298,3.605028786580979,0.055958291258128394,6684.0,3.5490704953228507,3.660987077839107
38,3.7874580426204396,3.640435174735383,3.607889363672722,3.6785941936761817,0.055236795283730614,6864.0,3.623357398392451,3.7338309889599124
39,3.8280998265842605,3.729814715564184,3.645454677934102,3.734456406694182,0.05277616745517286,7044.0,3.681680239239009,3.787232574149355
40,3.874732630494939,3.8306905379126315,3.6755716971264154,3.793664955177995,0.060399888735231215,7224.0,3.733265066442764,3.854064843913226
41,3.8705227245863365,3.796687451727762,3.7165373200062826,3.7945824987734604,0.0444642152977185,7404.0,3.750118283475742,3.839046714071179
42,3.939014655330146,3.861779073853084,3.7787143918871875,3.859836040356806,0.04628489728246935,7584.0,3.8135511430743367,3.906120937639275
43,3.976741889049549,3.837814994065652,3.7779047945970716,3.8641538925707573,0.058890720020001355,7764.0,3.805263172550756,3.9230446125907585
44,3.9950387878061697,3.8865527509306323,3.7915060290710194,3.8910325226026075,0.05879752612499951,7944.0,3.832234996477608,3.949830048727607
45,3.991962318103729,3.886390831472609,3.8153081894004286,3.897887112992256,0.051318592029155785,8124.0,3.8465685209631,3.9492057050214115
46,4.062883040717886,3.930756762970963,3.8465586447989044,3.946732816162584,0.06295629906031176,8304.0,3.8837765171022722,4.009689115222896
47,4.083770650802878,3.91181218638225,3.8936772070836527,3.963086681422927,0.06056865173095138,8484.0,3.9025180296919757,4.0236553331538785
48,4.061749604511724,3.9752846139273403,3.9166697701229456,3.984567996187337,0.04213737642603361,8664.0,3.942430619761303,4.02670537261337
49,4.072922047115324,4.015440639517092,3.8842858785183076,3.990882855050241,0.055821783708455405,8844.0,3.9350610713417855,4.046704638758697
50,4.1106492808347275,3.997143740760471,3.8946487238317915,4.00081391514233,0.06238098746517133,9024.0,3.9384329276771584,4.063194902607501
51,4.097533804734849,3.973341580431062,3.929623326764801,4.000166237310237,0.0502929876342836,9204.0,3.949873249675954,4.050459224944521
52,4.128136582301232,4.018355189761509,3.952130131430024,4.0328739678309224,0.051324665527539295,9384.0,3.981549302303383,4.0841986333584614
53,4.1043344219718225,4.00621123040977,3.9318901991771256,4.014145283852906,0.04993817643461989,9564.0,3.964207107418286,4.0640834602875255
54,4.197600029793181,4.019812464883717,3.9522920508880475,4.056568181854982,0.07316018538381862,9744.0,3.9834079964711635,4.1297283672388
55,4.147243078347969,4.022888934586158,3.961521459995369,4.043884490976498,0.05463130946622131,9924.0,3.9892531815102767,4.098515800442719
56,4.181408083990862,4.000867888295004,3.9849997814087317,4.055758584564866,0.06299152518008813,10104.0,3.9927670593847777,4.118750109744954
57,4.157929762577499,4.012040330898604,4.013983364394883,4.061317819290328,0.04830922801454702,10284.0,4.0130085912757805,4.109627047304875
58,4.166187654936682,4.056244342938935,3.9676743994002504,4.063368799091956,0.05741645107610812,10464.0,4.005952348015848,4.120785250168064
59,4.114211508911238,4.058996973725329,4.01786943138744,4.0636926380080025,0.0279104874117959,10644.0,4.035782150596207,4.091603125419798
60,4.20521024432027,4.065311832588234,3.996496062928378,4.089006046612294,0.06140430009965465,10824.0,4.027601746512639,4.150410346711949
61,4.128136582301232,4.044100383587196,3.989209687317335,4.053815551068587,0.04039785017737245,11004.0,4.013417700891215,4.09421340124596
62,4.1422235751492495,4.055110906732773,3.9704270301866447,4.05592050402289,0.04959504276672957,11184.0,4.00632546125616,4.105515546789619
63,4.213630056137476,4.0055635525776765,3.962007218369439,4.060400275694864,0.07763979386303418,11364.0,3.98276048183183,4.138040069557898
64,4.1752551445859805,3.988723928943265,4.003782438539422,4.05592050402289,0.059825460038782904,11544.0,3.9960950439841065,4.115745964061673
65,4.126841226637047,4.081665697848576,4.014954881143022,4.074487268542882,0.03249762023325557,11724.0,4.0419896483096265,4.106984888776137
66,4.172340594341563,4.07680811410788,3.9720462247668764,4.07373164440544,0.05784046196277824,11904.0,4.015891182442662,4.131572106368218
67,4.196628513045042,4.068388302290675,4.0168979146393005,4.0939715766583396,0.05343734632367715,12084.0,4.0405342303346625,4.147408922982017
68,4.187561023395743,4.0611019266796315,3.942576883406656,4.063746611160677,0.07073319112116865,12264.0,3.993013420039508,4.134479802281845
69,4.163435024150287,4.064016476924048,3.992933834851868,4.073461778642067,0.04944550596853112,12444.0,4.024016272673536,4.122907284610599
70,4.165701896562612,4.0484722089538225,3.974960775011294,4.063044960175909,0.05554222919334828,12624.0,4.00750273098256,4.118587189369258
71,4.185456070441441,3.9849997814087317,4.011392653066512,4.060616168305562,0.06288321660707792,12804.0,3.997732951698484,4.12349938491264
72,4.194523560090739,4.043776544671149,3.9872666538210564,4.0751889195276485,0.06185711834465496,12984.0,4.013331801182994,4.137046037872303
73,4.168292607890983,4.063044960175909,3.9577973124608357,4.063044960175909,0.060764757739872687,13164.0,4.002280202436037,4.1238097179157815
74,4.168778366265053,4.042157350090918,3.992771915393845,4.067902543916605,0.05241398967486755,13344.0,4.015488554241737,4.120316533591473
75,4.143033172439365,4.041833511174872,3.957959231918859,4.047608638511032,0.053504220820288544,13524.0,3.9941044176907434,4.10111285933132
76,4.143195091897389,4.023860451334297,3.9861332176148943,4.0510629202821935,0.04733599344377904,13704.0,4.003726926838414,4.098398913725973
77,4.154853292875059,4.001029807753028,3.9506728563078153,4.035518652311967,0.061412601769928625,13884.0,3.974106050542038,4.096931254081896
78,4.139147105446809,3.967026721568158,3.9867808954469868,4.030984907487318,0.054380917753012896,14064.0,3.9766039897343055,4.0853658252403315
79,4.115992622949492,4.02547964591453,3.9581211513768824,4.033197806746968,0.04573666614108017,14244.0,3.987461140605888,4.078934472888048
80,4.1093539251705415,3.9861332176148943,3.9754465333853637,4.0236445587236,0.04296557896544445,14424.0,3.980678979758155,4.066610137689044
81,4.040538155510686,4.011392653066512,3.9838663452025695,4.011932384593256,0.016361968132333593,14604.0,3.995570416460922,4.028294352725589
82,4.066931027168466,3.9812756338741986,3.958606909750952,4.002271190264539,0.03298554554485853,14784.0,3.96928564471968,4.035256735809397
83,4.0954288517805475,4.020460142715811,3.9497013395596765,4.021863444685345,0.04207376021874877,14964.0,3.9797896844665965,4.063937204904094
84,4.082151456222646,3.995362626722216,3.9848378619507088,4.020783981631857,0.030833790293616978,15144.0,3.9899501913382402,4.051617771925474
85,4.113401911621121,4.003620519081399,3.933347474299334,4.016789968333951,0.052392670909291734,15324.0,3.964397297424659,4.069182639243243
86,4.087656717795435,3.9607118627052533,3.929623326764801,3.9926639690884964,0.04833680791041424,15503.999999999998,3.9443271611780824,4.041000776998911
87,4.131374971461695,4.029689551823132,3.935128588337589,4.032064370540806,0.05666389369277913,15683.999999999998,3.975400476848027,4.088728264233585
88,4.087170959421365,4.018679028677555,3.942738802864679,4.016196263654533,0.0417124483958263,15863.999999999998,3.9744838152587065,4.057908712050359
89,4.0777796308560195,3.985161700866755,3.9318901991771256,3.998277176966633,0.04262215133743065,16043.999999999998,3.9556550256292025,4.0408993283040635
90,4.088304395627527,4.006535069325816,3.944843755818981,4.013227740257441,0.04154849646986292,16223.999999999998,3.9716792437875776,4.054776236727304
91,4.079236905978228,4.013011847646744,3.960388023789207,4.017545592471393,0.03438352479020652,16404.0,3.9831620676811865,4.0519291172616
92,4.0434527057551035,4.007668505531979,3.9854855397828013,4.012202250356627,0.01688652534139161,16584.0,3.9953157250152356,4.0290887756980185
93,4.0625592018018395,4.015278720059069,3.9770657279655954,4.018301216608834,0.02472606675280258,16764.0,3.9935751498560315,4.043027283361637
94,4.101257952269382,4.0232127735022045,3.9446818363609575,4.023050854044182,0.04519970384001521,16944.0,3.9778511502041662,4.0682505578841965
95,4.022565095670112,3.96054994324723,3.9616833794533926,3.981599472790245,0.02048542459782875,17124.0,3.961114048192416,4.002084897388073
96,4.085713684299156,3.972531983140946,3.925575340314221,3.994607002584775,0.047527368137188074,17304.0,3.947079634447587,4.042134370721963
97,4.076646194649857,4.0473387727476595,3.9236323068179426,4.015872424738487,0.046889624865689414,17484.0,3.9689827998727973,4.062762049604176
98,4.067416785542536,3.988723928943265,3.95698771517072,4.004376143218841,0.0328247302836964,17664.0,3.9715514129351446,4.037200873502537
99,4.117935656445771,4.008640022280118,3.918612803619224,4.015062827448371,0.05762909923062683,17844.0,3.957433728217744,4.072691926678997
100,4.1030390663076375,3.9898573651494273,3.9574734735447894,4.016789968333952,0.04412618000243208,18024.0,3.97266378833152,4.060916148336384
101,4.048310289495799,3.9382050580400296,3.967350560484204,3.984621969340011,0.032936892544078146,18204.0,3.951685076795933,4.01755886188409
102,4.111135039208797,3.9658932853619953,3.9241180651920122,4.000382129920935,0.05667435469962501,18384.0,3.9437077752213097,4.05705648462056
103,4.108382408422402,3.977551486339665,3.966702882652111,4.017545592471393,0.04552625030163215,18564.0,3.972019342169761,4.0630718427730255
104,4.084580248092994,3.9752846139273403,3.9534254870942096,4.004430116371514,0.04056882246136227,18744.0,3.9638612939101523,4.044998938832877
105,4.1206882872321655,3.99860101588268,3.9244419041080585,4.014577069074302,0.05721184734245635,18924.0,3.9573652217318456,4.071788916416758
106,4.072274369283231,3.9937434321419842,3.92703261543643,3.9976834722872145,0.04197393914634493,19104.0,3.95570953314087,4.039657411433559
107,4.068550221748698,3.9858093786988475,3.9189366425352703,3.9910987476609385,0.04327061681740463,19284.0,3.9478281308435337,4.034369364478343
108,4.1119446364989125,4.001029807753028,3.9328617159252643,4.015278720059068,0.052185396222588984,19464.0,3.9630933238364787,4.0674641162816565
109,4.074379322237533,3.9922861570197754,3.91942240090934,3.995362626722216,0.044758650434861894,19644.0,3.950603976287354,4.040121277157078
110,4.076322355733811,4.033251779899643,3.9380431385820067,4.015872424738487,0.04085264970350611,19824.0,3.9750197750349807,4.056725074441993
111,4.040052397136616,3.9773895668816417,3.9165078506649222,3.97798327156106,0.035665473989368264,20004.0,3.9423177975716914,4.013648745550428
112,4.070979013619046,3.994714948890123,3.912621783672366,3.992771915393845,0.045724116916831266,20184.0,3.947047798477014,4.038496032310676
113,4.034547135563828,3.983704425744546,3.931728279719102,3.983326613675825,0.029681848189165822,20364.0,3.9536447654866596,4.013008461864991
114,4.030661068571272,3.9998963715468654,3.8918960930453976,3.9741511777211787,0.04207549113207416,20544.0,3.9320756865891044,4.016226668853252
115,4.08085610055846,3.991800398645706,3.9498632590176994,4.007506586073955,0.038621213412575815,20724.0,3.9688853726613793,4.046127799486531
116,4.066445268794396,3.9735034998890852,3.911164508550157,3.983704425744546,0.04511493762875256,20904.0,3.9385894881157935,4.028819363373299
117,4.051872517572309,3.9973056602184944,3.8658270603036637,3.971668412698156,0.05521527381648776,21084.0,3.916453138881668,4.026883686514644
118,4.016250236807207,4.012364169814651,3.895782160037954,3.9747988555532707,0.03952427105289379,21264.0,3.935274584500377,4.014323126606165
119,4.067902543916605,3.9645979296978098,3.9479202255214214,3.9934735663786127,0.037524618484234634,21444.0,3.955948947894378,4.030998184862847
120,4.027908437784877,3.983542506286523,3.8850954758084235,3.9655154732932743,0.04220037901104179,21624.0,3.9233150942822324,4.007715852304316
121,4.077131953023927,3.988885848401288,3.917155528497015,3.9943911099740768,0.04626317841020109,21804.0,3.9481279315638758,4.040654288384278
122,4.009611539028256,3.9362620245437516,3.9046877302292295,3.9501870979337457,0.031078836126380408,21984.0,3.919108261807365,3.981265934060126
123,4.0586731348092835,3.987104734363033,3.916184011748876,3.9873206269737302,0.04113320842030806,22164.0,3.9461874185534223,4.028453835394038
124,4.053815551068587,3.957149634628743,3.931404440803056,3.980789875500129,0.03726153387633988,22344.0,3.943528341623789,4.0180514093764685
125,4.050415242450101,3.9880762511111723,3.911164508550157,3.9832186673704775,0.04027153176776641,22524.0,3.942947135602711,4.0234901991382435
126,4.054139389984634,3.963140654575601,3.897563274076209,3.971614439545481,0.04539777451237361,22704.0,3.9262166650331074,4.017012214057854
127,4.0802084227263675,3.9228227095278267,3.911164508550157,3.971398546934784,0.054508929589086146,22884.0,3.916889617345698,4.02590747652387
128,4.07373164440544,3.953749326010256,3.9116502669242266,3.9797104124466407,0.04855607321530424,23064.0,3.9311543392313366,4.028266485661945
129,4.072436288741255,3.947758306063398,3.923956145733989,3.9813835801795476,0.0460419464959369,23244.0,3.9353416336836107,4.027425526675485
130,4.056244342938935,4.012040330898604,3.9226607900698034,3.9969818213024477,0.039290416273048086,23424.0,3.9576914050293994,4.036272237575496
131,4.03308986044162,3.9642740907817635,3.9344809105054965,3.9772816205762935,0.02919947559684873,23604.0,3.9480821449794448,4.006481096173142
132,4.076160436275788,3.987752412195126,3.9326997964672414,3.998870881646052,0.041784981615279514,23784.0,3.9570859000307723,4.040655863261331
133,4.022888934586158,3.9461391114831663,3.907440361015624,3.958822802361649,0.03392516418822186,23964.0,3.9248976381734275,3.992747966549871
134,4.080046503268345,3.919746239825386,3.8825047644800526,3.9607658358579276,0.06060154036788211,24144.0,3.9001642954900455,4.021367376225809
135,4.050415242450101,3.947758306063398,3.961197621079323,3.986457056530941,0.03221356317131406,24324.0,3.954243493359627,4.018670619702255
136,4.076484275191834,3.9461391114831663,3.867608174341919,3.9634105203389733,0.060912594618475965,24504.0,3.9024979257204975,4.02432311495745
137,4.079074986520205,3.9811137144161752,3.899992065946557,3.986726922294313,0.05177291501454314,24684.0,3.93495400727977,4.038499837308856
138,3.977227647423619,3.94176728611654,3.8774852612813335,3.932160064940497,0.02919109408925511,24864.0,3.902968970851242,3.961351159029752
139,4.054787067816727,3.9616833794533926,3.9038781329391137,3.973449526736411,0.043959103429165335,25044.0,3.9294904233072456,4.017408630165576
140,4.089599751291712,3.953749326010256,3.887848106594818,3.9770657279655954,0.059396050611082135,25224.0,3.9176696773545134,4.036461778576678
141,4.063368799091956,3.915050575542714,3.8967536767860933,3.9583910171402543,0.052753973479577006,25404.0,3.9056370436606773,4.011144990619831
142,4.074217402779509,3.9599022654151375,3.8488255172112287,3.960981728468625,0.06506727147183676,25584.0,3.8959144569967883,4.026048999940461
143,4.069359819038814,3.958768829208975,3.9090595555958556,3.9790627346145477,0.04737413345708197,25764.0,3.931688601157466,4.02643686807163
144,4.055272826190796,3.980951794958152,3.9084118777637626,3.9815454996375705,0.04239614332757453,25944.0,3.939149356309996,4.023941642965145
145,4.050415242450101,3.9701031912705984,3.874732630494939,3.96508368807188,0.050777263924970895,26124.0,3.914306424146909,4.015860951996851
146,4.054625148358704,3.9500251784757228,3.8612933154790143,3.9553145474378133,0.05587271984659384,26304.0,3.8994418275912195,4.0111872672844076
147,4.101905630101475,3.9558542789645577,3.8935152876256294,3.9837583988972205,0.061753849114076644,26484.0,3.9220045497831437,4.045512248011297
148,4.029689551823132,3.9403100109943314,3.8690654494641277,3.9463550040938635,0.04646659022293707,26664.0,3.8998884138709267,3.9928215943168004
149,4.074541241695556,3.922013112237711,3.8868765898466786,3.9611436479266486,0.05759891349052661,26844.0,3.903544734436122,4.0187425614171755
150,4.037137846892199,3.9762561306754796,3.940957688826424,3.984783888798034,0.028090316809278742,27024.0,3.9566935719887555,4.012874205607313
151,4.0334136993576655,3.9874285732790797,3.928813729474685,3.9832186673704766,0.030268690675897946,27204.0,3.952949976694579,4.013487358046374
152,4.003782438539422,3.9090595555958556,3.8893053817170262,3.9340491252841012,0.03532991215944482,27384.0,3.8987192131246564,3.969379037443546
153,4.0181932703034855,3.9140790587945746,3.882990522854122,3.9384209506507273,0.04088333606665255,27564.0,3.8975376145840746,3.97930428671738
154,4.025965404288599,3.94889174226956,3.8587026041506434,3.944519916902934,0.048334065696547995,27744.0,3.8961858512063863,3.992853982599482
155,4.013497606020813,3.928166051642592,3.8622648322271536,3.93464282996352,0.04377708479861309,27924.0,3.890865745164907,3.978419914762133
156,4.056568181854982,3.945167594735027,3.8967536767860933,3.966163151125368,0.047313771951051936,28104.0,3.918849379174316,4.0134769230764205
157,4.031146826945341,3.919746239825386,3.8737611137468,3.941551393505842,0.04672317135720636,28284.0,3.894828222148636,3.9882745648630484
158,4.066931027168466,3.969941271812575,3.897725193534232,3.9781991641717576,0.049019717541773936,28464.0,3.9291794466299836,4.027218881713532
159,4.079884583810321,3.9242799846500356,3.892219931961444,3.9654615001406004,0.057955279604090006,28644.0,3.9075062205365105,4.02341677974469
160,4.050091403534054,3.9406338499103777,3.9291375683907312,3.973287607278388,0.03854503193952149,28824.0,3.9347425753388667,4.01183263921791
161,4.063044960175909,3.9540731649263026,3.852549664745762,3.9565559299493245,0.06077743671565368,29004.0,3.8957784932336708,4.017333366664978
162,4.0560824234809125,3.9937434321419842,3.882019006105983,3.9772816205762935,0.05091745524892217,29184.0,3.9263641653273713,4.028199075825215
163,4.07729387248195,3.964921768613856,3.9361001050857283,3.992771915393845,0.043072199056292934,29364.0,3.9496997163375522,4.035844114450138
164,4.040052397136616,3.955530440048511,3.8902768984651654,3.961953245216764,0.043355562196956327,29544.0,3.918597683019808,4.00530880741372
165,4.089275912375666,3.9359381856277054,3.911974105840273,3.9790627346145477,0.05553910842570751,29724.0,3.92352362618884,4.034601843040255
166,4.027422679410807,4.019488625967671,3.8614552349370377,3.969455513438506,0.05404868921724062,29904.0,3.9154068242212654,4.023504202655746
167,4.074703161153579,3.9373954607499138,3.902744696732951,3.971614439545481,0.05250597506898208,30084.0,3.919108464476499,4.024120414614464
168,4.074703161153579,3.971398546934784,3.89254377087749,3.979548492988618,0.05274254159578523,30264.0,3.9268059513928324,4.032291034584403
169,4.052034437030333,3.942738802864679,3.872951516456684,3.9559082521172315,0.052114453866813217,30444.0,3.9037937982504185,4.008022705984045
170,4.066931027168466,3.969617432896529,3.926384937604337,3.9876444658897774,0.04156132521887305,30624.0,3.9460831406709045,4.029205791108651
171,4.037947444182315,3.926708776520383,3.9072784415576005,3.9573115540867665,0.040706242591759555,30804.0,3.916605311495007,3.998017796678526
172,4.078589228146136,3.999410613172796,3.897563274076209,3.99185437179838,0.05239408872354818,30984.0,3.939460283074832,4.044248460521929
173,4.046691094915567,3.9336713132153807,3.862750590601223,3.9477043329107233,0.053560624570609075,31164.0,3.8941437083401143,4.001264957481332
174,4.024346209708367,3.9582830708349053,3.8865527509306323,3.9563940104913016,0.03978875775986279,31344.0,3.916605252731439,3.996182768251164
175,4.040052397136616,3.9660552048200186,3.8459109669668115,3.950672856307816,0.05656909112288399,31524.0,3.894103765184932,4.0072419474307
176,4.05802545697719,3.991314640271636,3.898372871366325,3.982570989538384,0.0462946202568127,31704.0,3.9362763692815714,4.028865609795197
177,4.06207344342777,3.9432245612387486,3.8789425364035424,3.96141351369002,0.0536419014401212,31884.0,3.907771612249899,4.015055415130141
178,4.030499149113248,3.933347474299334,3.8799140531516816,3.9479202255214214,0.04407660600240661,32064.0,3.903843619519015,3.991996831523828
179,4.064826074214165,3.96054994324723,3.861779073853084,3.9623850304381594,0.058621801256463484,32244.0,3.903763229181696,4.021006831694623
180,4.026613082120692,3.969617432896529,3.865017463013548,3.953749326010256,0.04731854337280089,32424.0,3.906430782637455,4.001067869383057
181,4.091380865329968,3.959092668125021,3.866798577051803,3.9724240368355974,0.06517309029509334,32604.0,3.907250946540504,4.037597127130691
182,4.08085610055846,3.966379043736065,3.889629220633073,3.978954788309199,0.055559403390053747,32784.0,3.923395384919145,4.034514191699253
183,4.025965404288599,3.968969755064436,3.8596741208987826,3.951536426750606,0.04878913278907992,32964.0,3.902747293961526,4.000325559539686
184,4.061425765595677,3.9422530444906094,3.8640459462654086,3.9559082521172315,0.05738625500706305,33144.0,3.8985219971101683,4.013294507124295
185,4.062235362885794,3.9582830708349053,3.8350623632792575,3.9518602656666526,0.065657780085404,33324.0,3.8862024855812485,4.017518045752056
186,4.0245081291663904,3.918774723077247,3.8860669925565627,3.9431166149334,0.04177671939732198,33504.0,3.901339895536078,3.9848933343307222
187,4.075350838985671,3.9636264129496706,3.8740849526628467,3.971020734866063,0.0582179704409228,33684.0,3.91280276442514,4.029238705306986
188,4.065797590962304,3.906792683183531,3.885257395266447,3.9526158898040937,0.056931289768801394,33864.0,3.8956846000352923,4.009547179572895
189,4.023374692960227,3.9216892733216646,3.867932013257965,3.9376653265132853,0.04557789074738306,34044.0,3.892087435765902,3.9832432172606684
190,4.049443725701962,3.903392374565044,3.859188362524713,3.9373414875972395,0.05748530975006078,34224.0,3.8798561778471785,3.9948267973473004
191,4.051386759198239,3.909545313969925,3.8494731950433216,3.9368017560704955,0.05985943833799817,34404.0,3.8769423177324973,3.9966611944084938
192,4.001515566127098,3.9019350994428352,3.8646936240975016,3.922714763222478,0.04084077527538617,34584.0,3.881873987947092,3.9635555384978645
193,4.0599684904734685,3.9139171393365513,3.8295571017064693,3.934480910505497,0.06730404527688971,34764.0,3.867176865228607,4.001784955782386
194,4.006373149867793,3.9302710045968934,3.843967933470533,3.926870695978406,0.046913165004740104,34944.0,3.879957530973666,3.973783860983146
195,4.037785524724292,3.930756762970963,3.859188362524713,3.9425768834066566,0.05189419691953812,35124.0,3.8906826864871182,3.994471080326195
196,4.028718035074993,3.8962679184120237,3.850768550707507,3.9252515013981744,0.053374590735979305,35304.0,3.871876910662195,3.978626092134154
197,4.03211834369348,3.9160220922908526,3.8269663903780984,3.925035608787477,0.05939350019714662,35484.0,3.8656421085903307,3.9844291089846235
198,4.032442182609526,3.9215273538636413,3.8595122014407592,3.937827245971309,0.050581483630536626,35664.0,3.8872457623407723,3.988408729601846
199,4.0615876850537,3.937233541291891,3.881209408815867,3.9600102117204856,0.053301542102434055,35844.0,3.9067086696180517,4.0133117538229195
200,4.027746518326854,3.9359381856277054,3.8833143617701684,3.9489996885749092,0.042202346326294826,36024.0,3.9067973422486144,3.991202034901204
201,4.026936921036738,3.9464629503992126,3.8789425364035424,3.950780802613164,0.042776813643786354,36204.0,3.9080039889693774,3.9935576162569504
202,4.03616633014406,3.917317447955038,3.85546421499018,3.936315997696426,0.053022078025663215,36384.0,3.8832939196707628,3.989338075722089
203,4.018679028677555,3.914726736626667,3.8886577038849337,3.9406878230630524,0.039715109349487174,36564.0,3.9009727137135655,3.9804029324125394
204,4.025965404288599,3.935776266169682,3.8768375834492406,3.9461930846358406,0.04336342282497099,36744.0,3.9028296618108698,3.9895565074608115
205,4.014145283852906,3.905983085893415,3.8527115842037856,3.924279984650035,0.047491375440470225,36924.0,3.876788609209565,3.9717713600905054
206,4.062397282343817,3.9158601728328297,3.839596108103907,3.9392845210935175,0.06537485724458382,37104.0,3.8739096638489334,4.0046593783381015
207,4.029203793449063,3.853359262035878,3.8434821750964634,3.9086817435271346,0.060328441605487025,37284.0,3.8483533019216476,3.9690101851326216
