0
3842.1662184780635
3204.517567296705
2665.982639929877
2218.701896570393
1854.8157974110636
1566.4648026447003
1345.7893724641158
1184.9299670621208
1076.0270466315278
1011.221071365148
997.3487267309172
1014.8138472851182
991.7327005689136
992.8146406594744
1010.7739270095653
1046.1758388482592
1080.1762839119228
1075.292919617639
1098.5063760207504
1116.2873950230344
1129.680908703904
1126.3013274507598
1107.0871550756674
1099.1427686830052
1083.721070861882
1044.7032586400467
1002.5223499361492
962.6030419133926
964.5768025078429
958.1161229149794
962.929341305784
944.5905414296277
971.7331359572797
954.9399647819248
974.3824741669629
987.3391481868553
993.0729710902185
985.7884399551127
969.4703258640099
954.7292851890613
934.6890843298946
942.2300108363386
939.8985061341441
920.8355102751711
923.8699253067126
906.2086381051955
930.7185843105441
987.3652714888406
1000.9747861759417
1019.8067843182848
1018.8956132203323
1052.379881187359
1072.967945740941
1124.8009307635812
1133.8037946515028
1155.7471264367887
1154.2585819884741
1170.1130074693363
1172.0292000464488
1172.9957622199072
1169.9550582452955
1127.0576937962064
1141.4748539030218
1171.6627481713763
1150.6741263206852
1162.5353148341724
1181.8167305236343
1153.0576357444245
1149.7847246410538
1167.9213108092488
1179.0046054413945
1209.0260846008048
1216.396725879492
1268.5993072487404
1281.6553949456327
1288.0357695731338
1321.1122237702778
1330.1484674329583
1332.297109021255
1368.1801250048459
1397.6389856418677
1495.041894036156
1522.0480668756625
1540.631409884293
1580.0214791594196
1630.8835481249378
1653.5626862494785
1683.283021788779
1756.1926738650982
1817.0640794922517
1903.4185243237082
1947.7475908510514
1993.746855528477
2035.6476643833093
2109.029712837197
2147.1956151553986
2202.805110491906
2295.423826386484
2393.0173381322948
2429.3386450714193
2488.642894461875
2496.45787375674
2558.9036920933636
2658.7989570029968
2700.342505514936
2749.3575602771175
2828.9489724834725
2909.5691106467143
2922.4401582878772
2964.567369093249
2949.49422384769
2993.6588103254953
3107.223818646252
3205.8794361237083
3300.930279809611
3381.7869789852757
3439.079492240433
3446.177532025254
3452.1452552343567
3494.9182921165902
3517.641452842623
3577.4580092109045
3602.0550330895385
3575.216242888678
3574.592428112566
3594.544341886318
3576.740827818436
3561.9743894887793
3596.2222802740266
3654.99632338715
3720.4905859360115
3796.5505147258255
3857.1894713417937
3872.2614071752237
3876.402434304757
3859.0930860327653
3842.89518750728
3912.015751383592
3899.5009965556183
3889.0606254112245
3945.0832559309815
3952.5736290104346
3960.96549789081
4000.4274062463955
4079.137640775597
4086.0058922559174
4082.1921320484794
4147.452252409174
4192.261697434138
4187.702697472838
4245.941454777689
4214.692664189817
4194.434043500161
4133.5471573977575
4093.3905627153
4008.1497445721825
4028.6224312086633
3961.8087000271157
3980.468961647147
4012.3028658230064
4001.550950114193
4014.9681682727905
4079.653575989808
4127.992085607054
4154.855789697769
4171.357976314898
4224.561950926919
4233.3490556910365
4228.170594837288
4198.55233368167
4116.349075041629
4121.977437207348
4046.1528600178285
4024.9990324703217
3984.5054955687383
4000.5599578157294
4019.0165544332463
4046.9977553311132
4084.788498006914
4143.227292077891
4224.321277913258
4267.594769534451
4293.1726266496635
4319.143300824361
4240.24875188671
4236.3304984713295
4225.680415263776
4179.477969348684
4199.13551221025
4203.470770927694
4201.544419288697
4206.750696621413
4252.658771624315
4310.25654050082
4352.211047254177
4403.521808119537
4446.339109485687
4386.656555981296
4341.421397886943
4378.344508301432
4321.63493169243
4325.7672510546345
4349.812299237614
4297.856196060246
4343.918833933229
4371.305487828504
4397.515867487158
4442.616297070347
4486.515296644635
4503.080130810045
4559.03261542632
4544.636015325699
4556.096646542078
4586.119818878468
4550.7982120051365
4546.067233639101
4459.85719261584
4491.19523781883
4584.836874492075
4575.745239753889
4621.362572080992
4618.313402221477
4644.898457757683
4649.93324045051
4699.382232284561
4732.637195711937
4619.560789891279
4663.302324006377
4631.401176516148
4562.769940787211
4507.599945818365
4502.2736801042665
4500.509663383332
4511.722827882083
4537.264167532622
4578.484676267052
4636.735348017476
4713.367176715997
4809.731156294716
4927.178280685739
5067.059543821166
